Date,NASDAQ
2021-10-26 00:00:00+00:00,-0.00210834
2021-10-27 00:00:00+00:00,0.00811577
2021-10-28 00:00:00+00:00,0.01027556
2021-10-29 00:00:00+00:00,0.02407296
2021-11-01 00:00:00+00:00,0.00351243
2021-11-02 00:00:00+00:00,0.00887282
2021-11-03 00:00:00+00:00,0.02122385
2021-11-04 00:00:00+00:00,0.02583401
2021-11-05 00:00:00+00:00,0.00057878
2021-11-08 00:00:00+00:00,-0.00203684
2021-11-09 00:00:00+00:00,-0.01557907
2021-11-10 00:00:00+00:00,-0.02650396
2021-11-11 00:00:00+00:00,0.00556514
2021-11-12 00:00:00+00:00,0.02118408
2021-11-15 00:00:00+00:00,-0.00020303
2021-11-16 00:00:00+00:00,0.01174414
2021-11-17 00:00:00+00:00,0.00343406
2021-11-18 00:00:00+00:00,0.02280351
2021-11-19 00:00:00+00:00,0.00999354
2021-11-22 00:00:00+00:00,-0.02312205
2021-11-23 00:00:00+00:00,-0.01218392
2021-11-24 00:00:00+00:00,0.00703773
2021-11-26 00:00:00+00:00,-0.03901297
2021-11-29 00:00:00+00:00,0.04666782
2021-11-30 00:00:00+00:00,-0.02106767
2021-12-01 00:00:00+00:00,-0.04666727
2021-12-02 00:00:00+00:00,0.01945104
2021-12-03 00:00:00+00:00,-0.04096002
2021-12-06 00:00:00+00:00,0.02057211
2021-12-07 00:00:00+00:00,0.06523748
2021-12-08 00:00:00+00:00,0.00173805
2021-12-09 00:00:00+00:00,-0.02768521
2021-12-10 00:00:00+00:00,0.01650963
2021-12-13 00:00:00+00:00,-0.02688053
2021-12-14 00:00:00+00:00,-0.02102198
2021-12-15 00:00:00+00:00,0.04504726
2021-12-16 00:00:00+00:00,-0.04994040
2021-12-17 00:00:00+00:00,-0.00694441
2021-12-20 00:00:00+00:00,-0.01859241
2021-12-21 00:00:00+00:00,0.03787430
2021-12-22 00:00:00+00:00,0.02521017
2021-12-23 00:00:00+00:00,0.01484597
2021-12-27 00:00:00+00:00,0.03352679
2021-12-28 00:00:00+00:00,-0.00704939
2021-12-29 00:00:00+00:00,-0.00433319
2021-12-30 00:00:00+00:00,-0.00604001
2021-12-31 00:00:00+00:00,-0.01194638
2022-01-03 00:00:00+00:00,0.01968275
2022-01-04 00:00:00+00:00,-0.02855689
2022-01-05 00:00:00+00:00,-0.06217612
2022-01-06 00:00:00+00:00,0.00512253
2022-01-07 00:00:00+00:00,-0.02825741
2022-01-10 00:00:00+00:00,0.00511931
2022-01-11 00:00:00+00:00,0.02738915
2022-01-12 00:00:00+00:00,0.01034409
2022-01-13 00:00:00+00:00,-0.05119847
2022-01-14 00:00:00+00:00,0.01233399
2022-01-18 00:00:00+00:00,-0.04591383
2022-01-19 00:00:00+00:00,-0.02625155
2022-01-20 00:00:00+00:00,-0.04180065
2022-01-21 00:00:00+00:00,-0.04259822
2022-01-24 00:00:00+00:00,0.01344256
2022-01-25 00:00:00+00:00,-0.08041867
2022-01-26 00:00:00+00:00,0.03275168
2022-01-27 00:00:00+00:00,-0.00692779
2022-01-28 00:00:00+00:00,0.04640679
2022-01-31 00:00:00+00:00,0.06025288
2022-02-01 00:00:00+00:00,0.03401164
2022-02-02 00:00:00+00:00,-0.03384092
2022-02-03 00:00:00+00:00,-0.00883456
2022-02-04 00:00:00+00:00,-0.02081037
2022-02-07 00:00:00+00:00,-0.00585929
2022-02-08 00:00:00+00:00,0.01954680
2022-02-09 00:00:00+00:00,0.04209103
2022-02-10 00:00:00+00:00,-0.04845886
2022-02-11 00:00:00+00:00,-0.05888690
2022-02-14 00:00:00+00:00,0.00002728
2022-02-15 00:00:00+00:00,0.04569387
2022-02-16 00:00:00+00:00,0.00108891
2022-02-17 00:00:00+00:00,-0.05974747
2022-02-18 00:00:00+00:00,-0.02269898
2022-02-22 00:00:00+00:00,-0.01118790
2022-02-23 00:00:00+00:00,-0.06230726
2022-02-24 00:00:00+00:00,0.06342523
2022-02-25 00:00:00+00:00,0.03944148
2022-02-28 00:00:00+00:00,0.00540389
2022-03-01 00:00:00+00:00,-0.02831294
2022-03-02 00:00:00+00:00,0.02255555
2022-03-03 00:00:00+00:00,-0.01805682
2022-03-04 00:00:00+00:00,-0.03654947
2022-03-07 00:00:00+00:00,-0.07698682
2022-03-08 00:00:00+00:00,0.00048509
2022-03-09 00:00:00+00:00,0.07951493
2022-03-10 00:00:00+00:00,-0.02502484
2022-03-11 00:00:00+00:00,-0.03717828
2022-03-14 00:00:00+00:00,-0.04078647
2022-03-15 00:00:00+00:00,0.05938357
2022-03-16 00:00:00+00:00,0.08139017
2022-03-17 00:00:00+00:00,0.00779657
2022-03-18 00:00:00+00:00,0.05357018
2022-03-21 00:00:00+00:00,-0.00576084
2022-03-22 00:00:00+00:00,0.03642469
2022-03-23 00:00:00+00:00,-0.02669291
2022-03-24 00:00:00+00:00,0.04219710
2022-03-25 00:00:00+00:00,-0.00167263
2022-03-28 00:00:00+00:00,0.03091341
2022-03-29 00:00:00+00:00,0.03301059
2022-03-30 00:00:00+00:00,-0.01655022
2022-03-31 00:00:00+00:00,-0.02517058
2022-04-01 00:00:00+00:00,-0.00770559
2022-04-04 00:00:00+00:00,0.04152847
2022-04-05 00:00:00+00:00,-0.04146079
2022-04-06 00:00:00+00:00,-0.04742184
2022-04-07 00:00:00+00:00,0.00450201
2022-04-08 00:00:00+00:00,-0.02781388
2022-04-11 00:00:00+00:00,-0.04543478
2022-04-12 00:00:00+00:00,-0.00753336
2022-04-13 00:00:00+00:00,0.03755403
2022-04-14 00:00:00+00:00,-0.04533170
2022-04-18 00:00:00+00:00,0.01079654
2022-04-19 00:00:00+00:00,0.01766710
2022-04-20 00:00:00+00:00,-0.00319411
2022-04-21 00:00:00+00:00,-0.05097895
2022-04-22 00:00:00+00:00,-0.05774520
2022-04-25 00:00:00+00:00,0.03188141
2022-04-26 00:00:00+00:00,-0.07567671
2022-04-27 00:00:00+00:00,0.02356977
2022-04-28 00:00:00+00:00,0.02153069
2022-04-29 00:00:00+00:00,-0.06340072
2022-05-02 00:00:00+00:00,0.02502238
2022-05-03 00:00:00+00:00,0.00988388
2022-05-04 00:00:00+00:00,0.05710267
2022-05-05 00:00:00+00:00,-0.08858351
2022-05-06 00:00:00+00:00,-0.03580030
2022-05-09 00:00:00+00:00,-0.07276411
2022-05-10 00:00:00+00:00,0.02179771
2022-05-11 00:00:00+00:00,-0.05320181
2022-05-12 00:00:00+00:00,-0.02320260
2022-05-13 00:00:00+00:00,0.08292121
2022-05-16 00:00:00+00:00,-0.02088712
2022-05-17 00:00:00+00:00,0.05532471
2022-05-18 00:00:00+00:00,-0.10794435
2022-05-19 00:00:00+00:00,0.00061161
2022-05-20 00:00:00+00:00,-0.01077658
2022-05-23 00:00:00+00:00,0.03676996
2022-05-24 00:00:00+00:00,-0.04153471
2022-05-25 00:00:00+00:00,0.01299833
2022-05-26 00:00:00+00:00,0.06241111
2022-05-27 00:00:00+00:00,0.06891314
2022-05-31 00:00:00+00:00,-0.00327593
2022-06-01 00:00:00+00:00,-0.01814178
2022-06-02 00:00:00+00:00,0.05643919
2022-06-03 00:00:00+00:00,-0.05401262
2022-06-06 00:00:00+00:00,0.00875916
2022-06-07 00:00:00+00:00,0.01179184
2022-06-08 00:00:00+00:00,-0.00935229
2022-06-09 00:00:00+00:00,-0.05155618
2022-06-10 00:00:00+00:00,-0.06864210
2022-06-13 00:00:00+00:00,-0.08944913
2022-06-14 00:00:00+00:00,0.00002817
2022-06-15 00:00:00+00:00,0.04914245
2022-06-16 00:00:00+00:00,-0.07283927
2022-06-17 00:00:00+00:00,0.01625684
2022-06-21 00:00:00+00:00,0.05111140
2022-06-22 00:00:00+00:00,-0.00579658
2022-06-23 00:00:00+00:00,0.02532377
2022-06-24 00:00:00+00:00,0.07193945
2022-06-27 00:00:00+00:00,-0.00790885
2022-06-28 00:00:00+00:00,-0.06527948
2022-06-29 00:00:00+00:00,0.00103216
2022-06-30 00:00:00+00:00,-0.03012370
2022-07-01 00:00:00+00:00,0.01722965
2022-07-05 00:00:00+00:00,0.03396018
2022-07-06 00:00:00+00:00,0.01530319
2022-07-07 00:00:00+00:00,0.03736401
2022-07-08 00:00:00+00:00,0.00616360
2022-07-11 00:00:00+00:00,-0.04165912
2022-07-12 00:00:00+00:00,-0.02192006
2022-07-13 00:00:00+00:00,-0.00678263
2022-07-14 00:00:00+00:00,0.01253693
2022-07-15 00:00:00+00:00,0.03560155
2022-07-18 00:00:00+00:00,-0.01788181
2022-07-19 00:00:00+00:00,0.06820850
2022-07-20 00:00:00+00:00,0.01978514
2022-07-21 00:00:00+00:00,0.02138347
2022-07-22 00:00:00+00:00,-0.02364345
2022-07-25 00:00:00+00:00,-0.01562926
2022-07-26 00:00:00+00:00,-0.02230873
2022-07-27 00:00:00+00:00,0.06303408
2022-07-28 00:00:00+00:00,0.05443164
2022-07-29 00:00:00+00:00,0.00791029
2022-08-01 00:00:00+00:00,0.00063379
2022-08-02 00:00:00+00:00,-0.00957830
2022-08-03 00:00:00+00:00,0.05152331
2022-08-04 00:00:00+00:00,0.01284549
2022-08-05 00:00:00+00:00,-0.01767806
2022-08-08 00:00:00+00:00,-0.00116153
2022-08-09 00:00:00+00:00,-0.02366148
2022-08-10 00:00:00+00:00,0.04981639
2022-08-11 00:00:00+00:00,-0.00654876
2022-08-12 00:00:00+00:00,0.03612285
2022-08-15 00:00:00+00:00,0.01482616
2022-08-16 00:00:00+00:00,-0.00343224
2022-08-17 00:00:00+00:00,-0.02175062
2022-08-18 00:00:00+00:00,0.00468625
2022-08-19 00:00:00+00:00,-0.04344118
2022-08-22 00:00:00+00:00,-0.04797645
2022-08-23 00:00:00+00:00,-0.00666167
2022-08-24 00:00:00+00:00,0.01017066
2022-08-25 00:00:00+00:00,0.02887293
2022-08-26 00:00:00+00:00,-0.08902466
2022-08-29 00:00:00+00:00,-0.01068228
2022-08-30 00:00:00+00:00,-0.02194461
2022-08-31 00:00:00+00:00,-0.00874980
2022-09-01 00:00:00+00:00,-0.00182061
2022-09-02 00:00:00+00:00,-0.02097961
2022-09-06 00:00:00+00:00,-0.01873600
2022-09-07 00:00:00+00:00,0.04242643
2022-09-08 00:00:00+00:00,0.01191790
2022-09-09 00:00:00+00:00,0.04098162
2022-09-12 00:00:00+00:00,0.03046856
2022-09-13 00:00:00+00:00,-0.11311809
2022-09-14 00:00:00+00:00,0.02034963
2022-09-15 00:00:00+00:00,-0.04558989
2022-09-16 00:00:00+00:00,-0.00364875
2022-09-19 00:00:00+00:00,0.01645616
2022-09-20 00:00:00+00:00,-0.01998719
2022-09-21 00:00:00+00:00,-0.04439493
2022-09-22 00:00:00+00:00,-0.01788403
2022-09-23 00:00:00+00:00,-0.03087768
2022-09-26 00:00:00+00:00,-0.01300926
2022-09-27 00:00:00+00:00,0.00588501
2022-09-28 00:00:00+00:00,0.03503732
2022-09-29 00:00:00+00:00,-0.05511030
2022-09-30 00:00:00+00:00,-0.03221328
2022-10-03 00:00:00+00:00,0.04712749
2022-10-04 00:00:00+00:00,0.05956199
2022-10-05 00:00:00+00:00,-0.00321761
2022-10-06 00:00:00+00:00,-0.02080875
2022-10-07 00:00:00+00:00,-0.07250269
2022-10-10 00:00:00+00:00,-0.01790211
2022-10-11 00:00:00+00:00,-0.02114003
2022-10-12 00:00:00+00:00,-0.00567004
2022-10-13 00:00:00+00:00,0.04052230
2022-10-14 00:00:00+00:00,-0.05815358
2022-10-17 00:00:00+00:00,0.07135306
2022-10-18 00:00:00+00:00,0.03461712
2022-10-19 00:00:00+00:00,-0.03028144
2022-10-20 00:00:00+00:00,-0.01751826
2022-10-21 00:00:00+00:00,0.05849316
2022-10-24 00:00:00+00:00,0.01413828
2022-10-25 00:00:00+00:00,0.02223872
2022-10-26 00:00:00+00:00,-0.02077279
2022-10-27 00:00:00+00:00,-0.06465844
2022-10-28 00:00:00+00:00,0.09437491
2022-10-31 00:00:00+00:00,-0.02868202
2022-11-01 00:00:00+00:00,-0.02496676
2022-11-02 00:00:00+00:00,-0.06648677
2022-11-03 00:00:00+00:00,-0.03914885
2022-11-04 00:00:00+00:00,0.02646497
2022-11-07 00:00:00+00:00,0.02676022
2022-11-08 00:00:00+00:00,0.01240354
2022-11-09 00:00:00+00:00,-0.04501404
2022-11-10 00:00:00+00:00,0.12424795
2022-11-11 00:00:00+00:00,0.02833049
2022-11-14 00:00:00+00:00,-0.01244088
2022-11-15 00:00:00+00:00,0.02160329
2022-11-16 00:00:00+00:00,-0.02070614
2022-11-17 00:00:00+00:00,-0.00484315
2022-11-18 00:00:00+00:00,-0.00557720
2022-11-21 00:00:00+00:00,-0.02115500
2022-11-22 00:00:00+00:00,0.02567015
2022-11-23 00:00:00+00:00,0.02338033
2022-11-25 00:00:00+00:00,-0.01589531
2022-11-28 00:00:00+00:00,-0.02723978
2022-11-29 00:00:00+00:00,-0.01923192
2022-11-30 00:00:00+00:00,0.09727065
2022-12-01 00:00:00+00:00,-0.00656905
2022-12-02 00:00:00+00:00,-0.00949857
2022-12-05 00:00:00+00:00,-0.02853478
2022-12-06 00:00:00+00:00,-0.03600223
2022-12-07 00:00:00+00:00,-0.01476985
2022-12-08 00:00:00+00:00,0.02751950
2022-12-09 00:00:00+00:00,-0.01629747
2022-12-12 00:00:00+00:00,0.02489761
2022-12-13 00:00:00+00:00,0.02312343
2022-12-14 00:00:00+00:00,-0.01224348
2022-12-15 00:00:00+00:00,-0.07324651
2022-12-16 00:00:00+00:00,-0.02338064
2022-12-19 00:00:00+00:00,-0.02448843
2022-12-20 00:00:00+00:00,0.00051754
2022-12-21 00:00:00+00:00,0.02816899
2022-12-22 00:00:00+00:00,-0.05382676
2022-12-23 00:00:00+00:00,0.00485019
2022-12-27 00:00:00+00:00,-0.02771116
2022-12-28 00:00:00+00:00,-0.02512831
2022-12-29 00:00:00+00:00,0.04630608
2022-12-30 00:00:00+00:00,0.00202152
2023-01-03 00:00:00+00:00,-0.01892314
2023-01-04 00:00:00+00:00,0.00729160
2023-01-05 00:00:00+00:00,-0.02635818
2023-01-06 00:00:00+00:00,0.05061345
2023-01-09 00:00:00+00:00,0.01314013
2023-01-10 00:00:00+00:00,0.01722753
2023-01-11 00:00:00+00:00,0.03394335
2023-01-12 00:00:00+00:00,0.00955675
2023-01-13 00:00:00+00:00,0.01292390
2023-01-17 00:00:00+00:00,0.00382630
2023-01-18 00:00:00+00:00,-0.02616511
2023-01-19 00:00:00+00:00,-0.01368277
2023-01-20 00:00:00+00:00,0.04822135
2023-01-23 00:00:00+00:00,0.04456010
2023-01-24 00:00:00+00:00,0.00637271
2023-01-25 00:00:00+00:00,-0.01649402
2023-01-26 00:00:00+00:00,0.03283195
2023-01-27 00:00:00+00:00,0.02525162
2023-01-30 00:00:00+00:00,-0.03849712
2023-01-31 00:00:00+00:00,0.02194170
2023-02-01 00:00:00+00:00,0.06316767
2023-02-02 00:00:00+00:00,0.02700770
2023-02-03 00:00:00+00:00,-0.00852747
2023-02-06 00:00:00+00:00,-0.01672722
2023-02-07 00:00:00+00:00,0.03651921
2023-02-08 00:00:00+00:00,-0.02918571
2023-02-09 00:00:00+00:00,-0.01811895
2023-02-10 00:00:00+00:00,-0.01697215
2023-02-13 00:00:00+00:00,0.03341978
2023-02-14 00:00:00+00:00,0.01149309
2023-02-15 00:00:00+00:00,0.02057959
2023-02-16 00:00:00+00:00,-0.04421321
2023-02-17 00:00:00+00:00,-0.01370227
2023-02-21 00:00:00+00:00,-0.04437516
2023-02-22 00:00:00+00:00,0.00844141
2023-02-23 00:00:00+00:00,0.00458042
2023-02-24 00:00:00+00:00,-0.03221333
2023-02-27 00:00:00+00:00,0.01560572
2023-02-28 00:00:00+00:00,-0.00855847
2023-03-01 00:00:00+00:00,-0.00959313
2023-03-02 00:00:00+00:00,0.02229786
2023-03-03 00:00:00+00:00,0.04353296
2023-03-06 00:00:00+00:00,-0.00004697
2023-03-07 00:00:00+00:00,-0.02384416
2023-03-08 00:00:00+00:00,0.00971443
2023-03-09 00:00:00+00:00,-0.03645326
2023-03-10 00:00:00+00:00,-0.02861405
2023-03-13 00:00:00+00:00,0.01813248
2023-03-14 00:00:00+00:00,0.03861856
2023-03-15 00:00:00+00:00,0.01000939
2023-03-16 00:00:00+00:00,0.05150191
2023-03-17 00:00:00+00:00,-0.01077617
2023-03-20 00:00:00+00:00,0.00762715
2023-03-21 00:00:00+00:00,0.02908564
2023-03-22 00:00:00+00:00,-0.02767497
2023-03-23 00:00:00+00:00,0.02598256
2023-03-24 00:00:00+00:00,0.00781985
2023-03-27 00:00:00+00:00,-0.01707217
2023-03-28 00:00:00+00:00,-0.00988027
2023-03-29 00:00:00+00:00,0.03344853
2023-03-30 00:00:00+00:00,0.02018497
2023-03-31 00:00:00+00:00,0.03214997
2023-04-03 00:00:00+00:00,-0.00581813
2023-04-04 00:00:00+00:00,-0.00563454
2023-04-05 00:00:00+00:00,-0.02454086
2023-04-06 00:00:00+00:00,0.01427101
2023-04-10 00:00:00+00:00,0.00075966
2023-04-11 00:00:00+00:00,-0.01312186
2023-04-12 00:00:00+00:00,-0.01903413
2023-04-13 00:00:00+00:00,0.03463443
2023-04-14 00:00:00+00:00,0.00248188
2023-04-17 00:00:00+00:00,-0.00271186
2023-04-18 00:00:00+00:00,0.00048767
2023-04-19 00:00:00+00:00,-0.00313262
2023-04-20 00:00:00+00:00,-0.01200139
2023-04-21 00:00:00+00:00,-0.00202656
2023-04-24 00:00:00+00:00,-0.00432141
2023-04-25 00:00:00+00:00,-0.02113288
2023-04-26 00:00:00+00:00,0.00646278
2023-04-27 00:00:00+00:00,0.04681262
2023-04-28 00:00:00+00:00,0.00970500
2023-05-01 00:00:00+00:00,-0.00593183
2023-05-02 00:00:00+00:00,-0.01829368
2023-05-03 00:00:00+00:00,-0.01251741
2023-05-04 00:00:00+00:00,-0.00743634
2023-05-05 00:00:00+00:00,0.04126965
2023-05-08 00:00:00+00:00,0.00440490
2023-05-09 00:00:00+00:00,-0.01170742
2023-05-10 00:00:00+00:00,0.02191711
2023-05-11 00:00:00+00:00,0.00582754
2023-05-12 00:00:00+00:00,-0.01135038
2023-05-15 00:00:00+00:00,0.01369805
2023-05-16 00:00:00+00:00,0.00582050
2023-05-17 00:00:00+00:00,0.02035396
2023-05-18 00:00:00+00:00,0.03984807
2023-05-19 00:00:00+00:00,-0.01101364
2023-05-22 00:00:00+00:00,0.01092969
2023-05-23 00:00:00+00:00,-0.02624805
2023-05-24 00:00:00+00:00,0.01565738
2023-05-25 00:00:00+00:00,0.02073301
2023-05-26 00:00:00+00:00,0.06680153
2023-05-30 00:00:00+00:00,0.00881615
2023-05-31 00:00:00+00:00,-0.02013482
2023-06-01 00:00:00+00:00,0.02872725
2023-06-02 00:00:00+00:00,0.01253056
2023-06-05 00:00:00+00:00,0.00173412
2023-06-06 00:00:00+00:00,0.00058196
2023-06-07 00:00:00+00:00,-0.03722679
2023-06-08 00:00:00+00:00,0.02606399
2023-06-09 00:00:00+00:00,0.00832515
2023-06-12 00:00:00+00:00,0.03524611
2023-06-13 00:00:00+00:00,0.01289686
2023-06-14 00:00:00+00:00,0.01665147
2023-06-15 00:00:00+00:00,0.01794088
2023-06-16 00:00:00+00:00,-0.00922228
2023-06-20 00:00:00+00:00,-0.00720316
2023-06-21 00:00:00+00:00,-0.02773059
2023-06-22 00:00:00+00:00,0.02593784
2023-06-23 00:00:00+00:00,-0.02356568
2023-06-26 00:00:00+00:00,-0.02449344
2023-06-27 00:00:00+00:00,0.02847944
2023-06-28 00:00:00+00:00,0.00984411
2023-06-29 00:00:00+00:00,-0.00691034
2023-06-30 00:00:00+00:00,0.02775190
2023-07-03 00:00:00+00:00,0.00631668
2023-07-05 00:00:00+00:00,-0.00187307
2023-07-06 00:00:00+00:00,-0.01760305
2023-07-07 00:00:00+00:00,-0.00409042
2023-07-10 00:00:00+00:00,0.00018030
2023-07-11 00:00:00+00:00,0.00858815
2023-07-12 00:00:00+00:00,0.02558379
2023-07-13 00:00:00+00:00,0.03129001
2023-07-14 00:00:00+00:00,-0.00091480
2023-07-17 00:00:00+00:00,0.01683106
2023-07-18 00:00:00+00:00,0.01581956
2023-07-19 00:00:00+00:00,-0.00226720
2023-07-20 00:00:00+00:00,-0.04281239
2023-07-21 00:00:00+00:00,-0.00577696
2023-07-24 00:00:00+00:00,0.00213187
2023-07-25 00:00:00+00:00,0.02003348
2023-07-26 00:00:00+00:00,-0.01339282
2023-07-27 00:00:00+00:00,-0.00515903
2023-07-28 00:00:00+00:00,0.03339268
2023-07-31 00:00:00+00:00,0.00275183
2023-08-01 00:00:00+00:00,-0.00777625
2023-08-02 00:00:00+00:00,-0.04556967
2023-08-03 00:00:00+00:00,-0.00040955
2023-08-04 00:00:00+00:00,-0.01136624
2023-08-07 00:00:00+00:00,0.01649701
2023-08-08 00:00:00+00:00,-0.01854982
2023-08-09 00:00:00+00:00,-0.01974226
2023-08-10 00:00:00+00:00,0.00175728
2023-08-11 00:00:00+00:00,-0.01486969
2023-08-14 00:00:00+00:00,0.02284092
2023-08-15 00:00:00+00:00,-0.02228747
2023-08-16 00:00:00+00:00,-0.02333034
2023-08-17 00:00:00+00:00,-0.02651057
2023-08-18 00:00:00+00:00,0.00020675
2023-08-21 00:00:00+00:00,0.03082939
2023-08-22 00:00:00+00:00,-0.00116889
2023-08-23 00:00:00+00:00,0.05206078
2023-08-24 00:00:00+00:00,-0.06862750
2023-08-25 00:00:00+00:00,0.01906391
2023-08-28 00:00:00+00:00,0.01661288
2023-08-29 00:00:00+00:00,0.04331470
2023-08-30 00:00:00+00:00,0.01122485
2023-08-31 00:00:00+00:00,0.00311949
2023-09-01 00:00:00+00:00,-0.00372327
2023-09-05 00:00:00+00:00,0.00088038
2023-09-06 00:00:00+00:00,-0.00485614
2023-09-07 00:00:00+00:00,-0.01379058
2023-09-08 00:00:00+00:00,0.00380479
2023-09-11 00:00:00+00:00,0.02135048
2023-09-12 00:00:00+00:00,-0.02173806
2023-09-13 00:00:00+00:00,0.00800638
2023-09-14 00:00:00+00:00,0.01492230
2023-09-15 00:00:00+00:00,-0.03864721
2023-09-18 00:00:00+00:00,0.00495173
2023-09-19 00:00:00+00:00,-0.00571079
2023-09-20 00:00:00+00:00,-0.03281770
2023-09-21 00:00:00+00:00,-0.03826148
2023-09-22 00:00:00+00:00,0.00341848
2023-09-25 00:00:00+00:00,0.01028546
2023-09-26 00:00:00+00:00,-0.03068435
2023-09-27 00:00:00+00:00,0.00541776
2023-09-28 00:00:00+00:00,0.01307216
2023-09-29 00:00:00+00:00,0.00393309
2023-10-02 00:00:00+00:00,0.01358185
2023-10-03 00:00:00+00:00,-0.03737029
2023-10-04 00:00:00+00:00,0.02504535
2023-10-05 00:00:00+00:00,-0.00649250
2023-10-06 00:00:00+00:00,0.03781754
2023-10-09 00:00:00+00:00,0.00749334
2023-10-10 00:00:00+00:00,0.01118420
2023-10-11 00:00:00+00:00,0.01681226
2023-10-12 00:00:00+00:00,-0.01165432
2023-10-13 00:00:00+00:00,-0.02840840
2023-10-16 00:00:00+00:00,0.02602745
2023-10-17 00:00:00+00:00,-0.00828714
2023-10-18 00:00:00+00:00,-0.02418013
2023-10-19 00:00:00+00:00,-0.02843572
2023-10-20 00:00:00+00:00,-0.02713593
2023-10-23 00:00:00+00:00,0.01323008
2023-10-24 00:00:00+00:00,0.01069787
2023-10-25 00:00:00+00:00,-0.04940633
2023-10-26 00:00:00+00:00,-0.03445006
2023-10-27 00:00:00+00:00,0.00657190
2023-10-30 00:00:00+00:00,0.02010307
2023-10-31 00:00:00+00:00,0.00486317
2023-11-01 00:00:00+00:00,0.04294166
2023-11-02 00:00:00+00:00,0.02779555
2023-11-03 00:00:00+00:00,0.02937530
2023-11-06 00:00:00+00:00,0.00511813
2023-11-07 00:00:00+00:00,0.01993505
2023-11-08 00:00:00+00:00,-0.00224782
2023-11-09 00:00:00+00:00,-0.01403417
2023-11-10 00:00:00+00:00,0.04286774
2023-11-13 00:00:00+00:00,-0.00376034
2023-11-14 00:00:00+00:00,0.04404128
2023-11-15 00:00:00+00:00,-0.00658475
2023-11-16 00:00:00+00:00,0.00666526
2023-11-17 00:00:00+00:00,-0.00298099
2023-11-20 00:00:00+00:00,0.02685851
2023-11-21 00:00:00+00:00,-0.01537877
2023-11-22 00:00:00+00:00,0.00964905
2023-11-24 00:00:00+00:00,-0.00376623
2023-11-27 00:00:00+00:00,-0.00158795
2023-11-28 00:00:00+00:00,0.00576866
2023-11-29 00:00:00+00:00,-0.00187977
2023-11-30 00:00:00+00:00,-0.01034339
2023-12-01 00:00:00+00:00,0.00865458
2023-12-04 00:00:00+00:00,-0.02178157
2023-12-05 00:00:00+00:00,0.00544606
2023-12-06 00:00:00+00:00,-0.01093708
2023-12-07 00:00:00+00:00,0.02577516
2023-12-08 00:00:00+00:00,0.02326043
2023-12-11 00:00:00+00:00,0.01757473
2023-12-12 00:00:00+00:00,0.01779030
2023-12-13 00:00:00+00:00,0.02065064
2023-12-14 00:00:00+00:00,-0.00283624
2023-12-15 00:00:00+00:00,0.00837409
2023-12-18 00:00:00+00:00,0.01263408
2023-12-19 00:00:00+00:00,0.01182906
2023-12-20 00:00:00+00:00,-0.02834464
2023-12-21 00:00:00+00:00,0.01948244
2023-12-22 00:00:00+00:00,0.00113131
2023-12-26 00:00:00+00:00,0.01440976
2023-12-27 00:00:00+00:00,0.00471855
2023-12-28 00:00:00+00:00,-0.00466230
2023-12-29 00:00:00+00:00,-0.01020141
2024-01-02 00:00:00+00:00,-0.03268892
2024-01-03 00:00:00+00:00,-0.02263928
2024-01-04 00:00:00+00:00,-0.01122900
2024-01-05 00:00:00+00:00,0.00150519
2024-01-08 00:00:00+00:00,0.03912902
2024-01-09 00:00:00+00:00,0.00479188
2024-01-10 00:00:00+00:00,0.01502972
2024-01-11 00:00:00+00:00,0.00042297
2024-01-12 00:00:00+00:00,0.00042351
2024-01-16 00:00:00+00:00,0.00077721
2024-01-17 00:00:00+00:00,-0.01350746
2024-01-18 00:00:00+00:00,0.03052710
2024-01-19 00:00:00+00:00,0.04052347
2024-01-22 00:00:00+00:00,-0.00145528
2024-01-23 00:00:00+00:00,0.01173477
2024-01-24 00:00:00+00:00,0.00836454
2024-01-25 00:00:00+00:00,-0.00488876
2024-01-26 00:00:00+00:00,-0.00941058
2024-01-29 00:00:00+00:00,0.02241281
2024-01-30 00:00:00+00:00,-0.02625424
2024-01-31 00:00:00+00:00,-0.02422190
2024-02-01 00:00:00+00:00,0.04211472
2024-02-02 00:00:00+00:00,0.00673950
2024-02-05 00:00:00+00:00,0.00145784
2024-02-06 00:00:00+00:00,-0.00624008
2024-02-07 00:00:00+00:00,0.02352910
2024-02-08 00:00:00+00:00,0.00035030
2024-02-09 00:00:00+00:00,0.01949891
2024-02-12 00:00:00+00:00,-0.01233650
2024-02-13 00:00:00+00:00,-0.02599153
2024-02-14 00:00:00+00:00,0.01988929
2024-02-15 00:00:00+00:00,0.00896604
2024-02-16 00:00:00+00:00,-0.02595454
2024-02-20 00:00:00+00:00,-0.01674319
2024-02-21 00:00:00+00:00,0.01567186
2024-02-22 00:00:00+00:00,0.03492512
2024-02-23 00:00:00+00:00,-0.00670157
2024-02-26 00:00:00+00:00,-0.00182491
2024-02-27 00:00:00+00:00,0.00706088
2024-02-28 00:00:00+00:00,-0.01735057
2024-02-29 00:00:00+00:00,0.02367027
2024-03-01 00:00:00+00:00,0.02786153
2024-03-04 00:00:00+00:00,-0.00870963
2024-03-05 00:00:00+00:00,-0.02898501
2024-03-06 00:00:00+00:00,0.00619952
2024-03-07 00:00:00+00:00,0.02382036
2024-03-08 00:00:00+00:00,-0.02202592
