Date,SHATZ
2021-11-02 00:00:00+00:00,0.00080172
2021-11-03 00:00:00+00:00,0.00008775
2021-11-04 00:00:00+00:00,-0.00004572
2021-11-05 00:00:00+00:00,0.00022121
2021-11-08 00:00:00+00:00,-0.00009021
2021-11-09 00:00:00+00:00,0.00057776
2021-11-10 00:00:00+00:00,-0.00058045
2021-11-11 00:00:00+00:00,-0.00000167
2021-11-12 00:00:00+00:00,0.00164602
2021-11-15 00:00:00+00:00,-0.00155874
2021-11-16 00:00:00+00:00,0.00120088
2021-11-17 00:00:00+00:00,-0.00017967
2021-11-18 00:00:00+00:00,0.00075483
2021-11-19 00:00:00+00:00,0.00106595
2021-11-22 00:00:00+00:00,-0.00111312
2021-11-23 00:00:00+00:00,-0.00231463
2021-11-24 00:00:00+00:00,0.00017635
2021-11-25 00:00:00+00:00,0.00008744
2021-11-26 00:00:00+00:00,0.00053326
2021-11-29 00:00:00+00:00,-0.00022402
2021-11-30 00:00:00+00:00,-0.00009057
2021-12-01 00:00:00+00:00,-0.00035797
2021-12-02 00:00:00+00:00,0.00004310
2021-12-03 00:00:00+00:00,0.00017679
2021-12-06 00:00:00+00:00,-0.00022426
2021-12-07 00:00:00+00:00,-0.00031372
2021-12-08 00:00:00+00:00,-0.00022474
2021-12-09 00:00:00+00:00,0.00035498
2021-12-10 00:00:00+00:00,-0.00018005
2021-12-13 00:00:00+00:00,0.00035511
2021-12-14 00:00:00+00:00,-0.00044728
2021-12-15 00:00:00+00:00,-0.00227536
2021-12-16 00:00:00+00:00,-0.00309267
2021-12-17 00:00:00+00:00,0.00102365
2021-12-20 00:00:00+00:00,0.00048777
2021-12-21 00:00:00+00:00,-0.00124955
2021-12-22 00:00:00+00:00,-0.00035882
2021-12-23 00:00:00+00:00,-0.00071555
2021-12-27 00:00:00+00:00,-0.00080466
2021-12-28 00:00:00+00:00,-0.00000194
2021-12-29 00:00:00+00:00,-0.00040301
2021-12-30 00:00:00+00:00,-0.00004615
2022-01-03 00:00:00+00:00,-0.00000200
2022-01-04 00:00:00+00:00,0.00057761
2022-01-05 00:00:00+00:00,0.00008646
2022-01-06 00:00:00+00:00,-0.00062778
2022-01-07 00:00:00+00:00,-0.00053849
2022-01-10 00:00:00+00:00,-0.00027087
2022-01-11 00:00:00+00:00,-0.00045033
2022-01-12 00:00:00+00:00,0.00013034
2022-01-13 00:00:00+00:00,0.00039850
2022-01-14 00:00:00+00:00,-0.00067314
2022-01-17 00:00:00+00:00,-0.00009292
2022-01-18 00:00:00+00:00,-0.00062934
2022-01-19 00:00:00+00:00,0.00003965
2022-01-20 00:00:00+00:00,-0.00040725
2022-01-21 00:00:00+00:00,0.00254047
2022-01-24 00:00:00+00:00,0.00128915
2022-01-25 00:00:00+00:00,-0.00045160
2022-01-26 00:00:00+00:00,-0.00054114
2022-01-27 00:00:00+00:00,-0.00072001
2022-01-28 00:00:00+00:00,-0.00027329
2022-01-31 00:00:00+00:00,-0.00307277
2022-02-01 00:00:00+00:00,-0.00022973
2022-02-02 00:00:00+00:00,-0.00036318
2022-02-03 00:00:00+00:00,-0.00309718
2022-02-04 00:00:00+00:00,-0.00313490
2022-02-07 00:00:00+00:00,0.00174495
2022-02-08 00:00:00+00:00,0.00035064
2022-02-09 00:00:00+00:00,0.00115786
2022-02-10 00:00:00+00:00,-0.00166961
2022-02-11 00:00:00+00:00,0.00250206
2022-02-14 00:00:00+00:00,-0.00072699
2022-02-15 00:00:00+00:00,-0.00077325
2022-02-16 00:00:00+00:00,0.00124376
2022-02-17 00:00:00+00:00,0.00312441
2022-02-18 00:00:00+00:00,0.00186824
2022-02-21 00:00:00+00:00,0.00039202
2022-02-22 00:00:00+00:00,-0.00277957
2022-02-23 00:00:00+00:00,-0.00322984
2022-02-24 00:00:00+00:00,0.00102423
2022-02-25 00:00:00+00:00,-0.00023409
2022-02-28 00:00:00+00:00,0.00323384
2022-03-01 00:00:00+00:00,0.00262930
2022-03-02 00:00:00+00:00,-0.00290850
2022-03-03 00:00:00+00:00,0.00039246
2022-03-04 00:00:00+00:00,0.00231586
2022-03-07 00:00:00+00:00,-0.00295377
2022-03-08 00:00:00+00:00,-0.00282430
2022-03-09 00:00:00+00:00,-0.00318615
2022-03-10 00:00:00+00:00,-0.00336790
2022-03-11 00:00:00+00:00,-0.00339637
2022-03-14 00:00:00+00:00,-0.00221062
2022-03-15 00:00:00+00:00,0.00308701
2022-03-16 00:00:00+00:00,-0.00315356
2022-03-17 00:00:00+00:00,0.00021346
2022-03-18 00:00:00+00:00,0.00034764
2022-03-21 00:00:00+00:00,0.00347363
2022-03-22 00:00:00+00:00,-0.00370084
2022-03-23 00:00:00+00:00,0.00025595
2022-03-24 00:00:00+00:00,-0.00176899
2022-03-25 00:00:00+00:00,-0.00213203
2022-03-28 00:00:00+00:00,-0.00123345
2022-03-29 00:00:00+00:00,-0.00281327
2022-03-30 00:00:00+00:00,-0.00259030
2022-03-31 00:00:00+00:00,0.00364831
2022-04-01 00:00:00+00:00,-0.00055656
2022-04-04 00:00:00+00:00,0.00088713
2022-04-05 00:00:00+00:00,-0.00123794
2022-04-06 00:00:00+00:00,-0.00038061
2022-04-07 00:00:00+00:00,-0.00092265
2022-04-08 00:00:00+00:00,-0.00227902
2022-04-11 00:00:00+00:00,-0.00287093
2022-04-12 00:00:00+00:00,0.00215327
2022-04-13 00:00:00+00:00,-0.00033812
2022-04-14 00:00:00+00:00,0.00106440
2022-04-19 00:00:00+00:00,-0.00025019
2022-04-20 00:00:00+00:00,-0.00002286
2022-04-21 00:00:00+00:00,-0.00375359
2022-04-22 00:00:00+00:00,-0.00374055
2022-04-25 00:00:00+00:00,0.00374848
2022-04-26 00:00:00+00:00,0.00147149
2022-04-27 00:00:00+00:00,0.00033899
2022-04-28 00:00:00+00:00,-0.00310204
2022-04-29 00:00:00+00:00,-0.00251738
2022-05-02 00:00:00+00:00,0.00088542
2022-05-03 00:00:00+00:00,-0.00120594
2022-05-04 00:00:00+00:00,0.00038301
2022-05-05 00:00:00+00:00,-0.00170227
2022-05-06 00:00:00+00:00,-0.00183959
2022-05-09 00:00:00+00:00,0.00379882
2022-05-10 00:00:00+00:00,0.00224151
2022-05-11 00:00:00+00:00,0.00187742
2022-05-12 00:00:00+00:00,0.00296101
2022-05-13 00:00:00+00:00,-0.00156463
2022-05-16 00:00:00+00:00,-0.00134058
2022-05-17 00:00:00+00:00,-0.00389846
2022-05-18 00:00:00+00:00,-0.00107215
2022-05-19 00:00:00+00:00,0.00028823
2022-05-20 00:00:00+00:00,0.00169470
2022-05-23 00:00:00+00:00,-0.00184182
2022-05-24 00:00:00+00:00,0.00128572
2022-05-25 00:00:00+00:00,0.00155660
2022-05-26 00:00:00+00:00,0.00015164
2022-05-27 00:00:00+00:00,-0.00084584
2022-05-30 00:00:00+00:00,-0.00284010
2022-05-31 00:00:00+00:00,-0.00220765
2022-06-01 00:00:00+00:00,-0.00401523
2022-06-02 00:00:00+00:00,-0.00122180
2022-06-03 00:00:00+00:00,-0.00062848
2022-06-06 00:00:00+00:00,-0.00113405
2022-06-07 00:00:00+00:00,0.00065278
2022-06-08 00:00:00+00:00,0.00406143
2022-06-09 00:00:00+00:00,-0.00255962
2022-06-10 00:00:00+00:00,-0.00418999
2022-06-13 00:00:00+00:00,-0.00421777
2022-06-14 00:00:00+00:00,-0.00176370
2022-06-15 00:00:00+00:00,0.00419127
2022-06-16 00:00:00+00:00,-0.00437873
2022-06-17 00:00:00+00:00,0.00305821
2022-06-20 00:00:00+00:00,-0.00198526
2022-06-21 00:00:00+00:00,0.00027974
2022-06-22 00:00:00+00:00,0.00430292
2022-06-23 00:00:00+00:00,0.00443721
2022-06-24 00:00:00+00:00,0.00064213
2022-06-27 00:00:00+00:00,-0.00381284
2022-06-28 00:00:00+00:00,-0.00294851
2022-06-29 00:00:00+00:00,0.00449146
2022-06-30 00:00:00+00:00,0.00453614
2022-07-01 00:00:00+00:00,0.00458329
2022-07-04 00:00:00+00:00,-0.00434077
2022-07-05 00:00:00+00:00,0.00274215
2022-07-06 00:00:00+00:00,0.00464082
2022-07-07 00:00:00+00:00,-0.00471543
2022-07-08 00:00:00+00:00,0.00031062
2022-07-11 00:00:00+00:00,0.00323062
2022-07-12 00:00:00+00:00,0.00340407
2022-07-13 00:00:00+00:00,-0.00411870
2022-07-14 00:00:00+00:00,-0.00084222
2022-07-15 00:00:00+00:00,0.00148528
2022-07-18 00:00:00+00:00,-0.00220897
2022-07-19 00:00:00+00:00,-0.00436011
2022-07-20 00:00:00+00:00,0.00162304
2022-07-21 00:00:00+00:00,-0.00102761
2022-07-22 00:00:00+00:00,0.00390926
2022-07-25 00:00:00+00:00,0.00034078
2022-07-26 00:00:00+00:00,0.00079458
2022-07-27 00:00:00+00:00,-0.00111411
2022-07-28 00:00:00+00:00,0.00271087
2022-07-29 00:00:00+00:00,-0.00038372
2022-08-01 00:00:00+00:00,0.00084203
2022-08-02 00:00:00+00:00,-0.00188533
2022-08-03 00:00:00+00:00,-0.00034182
2022-08-04 00:00:00+00:00,0.00480702
2022-08-05 00:00:00+00:00,-0.00487952
2022-08-08 00:00:00+00:00,0.00043052
2022-08-09 00:00:00+00:00,-0.00048286
2022-08-10 00:00:00+00:00,0.00143080
2022-08-11 00:00:00+00:00,-0.00193757
2022-08-12 00:00:00+00:00,-0.00143788
2022-08-15 00:00:00+00:00,0.00134074
2022-08-16 00:00:00+00:00,0.00056326
2022-08-17 00:00:00+00:00,-0.00493238
2022-08-18 00:00:00+00:00,-0.00043974
2022-08-19 00:00:00+00:00,-0.00267867
2022-08-22 00:00:00+00:00,-0.00263771
2022-08-23 00:00:00+00:00,0.00033490
2022-08-24 00:00:00+00:00,-0.00145085
2022-08-25 00:00:00+00:00,0.00198317
2022-08-26 00:00:00+00:00,-0.00498777
2022-08-29 00:00:00+00:00,-0.00504577
2022-08-30 00:00:00+00:00,-0.00262068
2022-08-31 00:00:00+00:00,-0.00230019
2022-09-01 00:00:00+00:00,0.00033417
2022-09-02 00:00:00+00:00,0.00362025
2022-09-05 00:00:00+00:00,-0.00026581
2022-09-06 00:00:00+00:00,0.00047278
2022-09-07 00:00:00+00:00,0.00157808
2022-09-08 00:00:00+00:00,-0.00514225
2022-09-09 00:00:00+00:00,0.00047148
2022-09-12 00:00:00+00:00,0.00121188
2022-09-13 00:00:00+00:00,-0.00388806
2022-09-14 00:00:00+00:00,-0.00055342
2022-09-15 00:00:00+00:00,-0.00389403
2022-09-16 00:00:00+00:00,-0.00241294
2022-09-19 00:00:00+00:00,-0.00073882
2022-09-20 00:00:00+00:00,-0.00474961
2022-09-21 00:00:00+00:00,-0.00139852
2022-09-22 00:00:00+00:00,-0.00363944
2022-09-23 00:00:00+00:00,-0.00526015
2022-09-26 00:00:00+00:00,-0.00074678
2022-09-27 00:00:00+00:00,-0.00168550
2022-09-28 00:00:00+00:00,0.00506333
2022-09-29 00:00:00+00:00,0.00112356
2022-09-30 00:00:00+00:00,0.00327351
2022-10-03 00:00:00+00:00,0.00523817
2022-10-04 00:00:00+00:00,0.00051018
2022-10-05 00:00:00+00:00,-0.00534809
2022-10-06 00:00:00+00:00,-0.00465953
2022-10-07 00:00:00+00:00,-0.00280221
2022-10-10 00:00:00+00:00,-0.00149680
2022-10-11 00:00:00+00:00,0.00327319
2022-10-12 00:00:00+00:00,-0.00192270
2022-10-13 00:00:00+00:00,-0.00108455
2022-10-14 00:00:00+00:00,-0.00122637
2022-10-17 00:00:00+00:00,0.00017558
2022-10-18 00:00:00+00:00,0.00035846
2022-10-19 00:00:00+00:00,-0.00460290
2022-10-20 00:00:00+00:00,-0.00076790
2022-10-21 00:00:00+00:00,0.00199995
2022-10-24 00:00:00+00:00,0.00054410
2022-10-25 00:00:00+00:00,0.00232263
2022-10-26 00:00:00+00:00,0.00016846
2022-10-27 00:00:00+00:00,0.00534301
2022-10-28 00:00:00+00:00,-0.00431101
2022-10-31 00:00:00+00:00,-0.00179563
2022-11-01 00:00:00+00:00,0.00035193
2022-11-02 00:00:00+00:00,-0.00058253
2022-11-03 00:00:00+00:00,-0.00399688
2022-11-04 00:00:00+00:00,-0.00067702
2022-11-07 00:00:00+00:00,-0.00147389
2022-11-08 00:00:00+00:00,-0.00030466
2022-11-09 00:00:00+00:00,0.00316861
2022-11-10 00:00:00+00:00,0.00539843
2022-11-11 00:00:00+00:00,-0.00552330
2022-11-14 00:00:00+00:00,0.00072741
2022-11-15 00:00:00+00:00,0.00063186
2022-11-16 00:00:00+00:00,0.00152192
2022-11-17 00:00:00+00:00,-0.00086699
2022-11-18 00:00:00+00:00,0.00156788
2022-11-21 00:00:00+00:00,-0.00007056
2022-11-22 00:00:00+00:00,-0.00058772
2022-11-23 00:00:00+00:00,-0.00395796
2022-11-24 00:00:00+00:00,0.00147639
2022-11-25 00:00:00+00:00,-0.00321624
2022-11-28 00:00:00+00:00,0.00053537
2022-11-29 00:00:00+00:00,0.00311939
2022-11-30 00:00:00+00:00,-0.00223197
2022-12-01 00:00:00+00:00,0.00410521
2022-12-02 00:00:00+00:00,-0.00265024
2022-12-05 00:00:00+00:00,-0.00035462
2022-12-06 00:00:00+00:00,0.00227180
2022-12-07 00:00:00+00:00,0.00086448
2022-12-08 00:00:00+00:00,-0.00096183
2022-12-09 00:00:00+00:00,-0.00386765
2022-12-12 00:00:00+00:00,-0.00143370
2022-12-13 00:00:00+00:00,0.00203933
2022-12-14 00:00:00+00:00,0.00016057
2022-12-15 00:00:00+00:00,-0.00566996
2022-12-16 00:00:00+00:00,-0.00398339
2022-12-19 00:00:00+00:00,0.00044732
2022-12-20 00:00:00+00:00,-0.00285878
2022-12-21 00:00:00+00:00,-0.00059316
2022-12-22 00:00:00+00:00,-0.00144427
2022-12-23 00:00:00+00:00,-0.00305363
2022-12-27 00:00:00+00:00,-0.00154126
2022-12-28 00:00:00+00:00,0.00044485
2022-12-29 00:00:00+00:00,0.00091959
2022-12-30 00:00:00+00:00,-0.00258590
2023-01-02 00:00:00+00:00,0.00253343
2023-01-03 00:00:00+00:00,0.00063614
2023-01-04 00:00:00+00:00,0.00318870
2023-01-05 00:00:00+00:00,-0.00258669
2023-01-06 00:00:00+00:00,0.00280561
2023-01-09 00:00:00+00:00,-0.00097911
2023-01-10 00:00:00+00:00,-0.00192708
2023-01-11 00:00:00+00:00,0.00110019
2023-01-12 00:00:00+00:00,0.00204718
2023-01-13 00:00:00+00:00,-0.00041203
2023-01-16 00:00:00+00:00,0.00015490
2023-01-17 00:00:00+00:00,0.00412320
2023-01-18 00:00:00+00:00,0.00015340
2023-01-19 00:00:00+00:00,-0.00248657
2023-01-20 00:00:00+00:00,-0.00211172
2023-01-23 00:00:00+00:00,-0.00060231
2023-01-24 00:00:00+00:00,0.00119227
2023-01-25 00:00:00+00:00,0.00062535
2023-01-26 00:00:00+00:00,-0.00154591
2023-01-27 00:00:00+00:00,-0.00050802
2023-01-30 00:00:00+00:00,-0.00409798
2023-01-31 00:00:00+00:00,0.00005863
2023-02-01 00:00:00+00:00,-0.00150081
2023-02-02 00:00:00+00:00,0.00571888
2023-02-03 00:00:00+00:00,-0.00239254
2023-02-06 00:00:00+00:00,-0.00225370
2023-02-07 00:00:00+00:00,-0.00079230
2023-02-08 00:00:00+00:00,-0.00315534
2023-02-09 00:00:00+00:00,0.00081453
2023-02-10 00:00:00+00:00,-0.00282927
2023-02-13 00:00:00+00:00,-0.00122245
2023-02-14 00:00:00+00:00,-0.00255014
2023-02-15 00:00:00+00:00,-0.00074962
2023-02-16 00:00:00+00:00,-0.00084549
2023-02-17 00:00:00+00:00,0.00029330
2023-02-20 00:00:00+00:00,-0.00155787
2023-02-21 00:00:00+00:00,-0.00227230
2023-02-22 00:00:00+00:00,0.00167344
2023-02-23 00:00:00+00:00,0.00034084
2023-02-24 00:00:00+00:00,-0.00393588
2023-02-27 00:00:00+00:00,-0.00132400
2023-02-28 00:00:00+00:00,-0.00232679
2023-03-01 00:00:00+00:00,-0.00333125
2023-03-02 00:00:00+00:00,-0.00003993
2023-03-03 00:00:00+00:00,-0.00123462
2023-03-06 00:00:00+00:00,-0.00285960
2023-03-07 00:00:00+00:00,-0.00090520
2023-03-08 00:00:00+00:00,-0.00596922
2023-03-09 00:00:00+00:00,0.00158398
2023-03-10 00:00:00+00:00,0.00589872
2023-03-13 00:00:00+00:00,0.00607218
2023-03-14 00:00:00+00:00,-0.00628211
2023-03-15 00:00:00+00:00,0.00642650
2023-03-16 00:00:00+00:00,-0.00512091
2023-03-17 00:00:00+00:00,0.00600796
2023-03-20 00:00:00+00:00,0.00194054
2023-03-21 00:00:00+00:00,-0.00666542
2023-03-22 00:00:00+00:00,-0.00447382
2023-03-23 00:00:00+00:00,0.00660279
2023-03-24 00:00:00+00:00,0.00533782
2023-03-27 00:00:00+00:00,-0.00455141
2023-03-28 00:00:00+00:00,-0.00361940
2023-03-29 00:00:00+00:00,-0.00098241
2023-03-30 00:00:00+00:00,-0.00424278
2023-03-31 00:00:00+00:00,0.00071823
2023-04-03 00:00:00+00:00,0.00176035
2023-04-04 00:00:00+00:00,0.00052571
2023-04-05 00:00:00+00:00,0.00440058
2023-04-06 00:00:00+00:00,-0.00155010
2023-04-11 00:00:00+00:00,-0.00589507
2023-04-12 00:00:00+00:00,-0.00184259
2023-04-13 00:00:00+00:00,0.00023907
2023-04-14 00:00:00+00:00,-0.00298366
2023-04-17 00:00:00+00:00,-0.00109077
2023-04-18 00:00:00+00:00,0.00004540
2023-04-19 00:00:00+00:00,-0.00308529
2023-04-20 00:00:00+00:00,0.00213899
2023-04-21 00:00:00+00:00,-0.00109170
2023-04-24 00:00:00+00:00,-0.00080566
2023-04-25 00:00:00+00:00,0.00479791
2023-04-26 00:00:00+00:00,0.00217894
2023-04-27 00:00:00+00:00,-0.00298520
2023-04-28 00:00:00+00:00,0.00393535
2023-05-02 00:00:00+00:00,0.00231493
2023-05-03 00:00:00+00:00,-0.00118595
2023-05-04 00:00:00+00:00,0.00495980
2023-05-05 00:00:00+00:00,-0.00307075
2023-05-08 00:00:00+00:00,-0.00161046
2023-05-09 00:00:00+00:00,-0.00033602
2023-05-10 00:00:00+00:00,0.00155598
2023-05-11 00:00:00+00:00,0.00103650
2023-05-12 00:00:00+00:00,-0.00141969
2023-05-15 00:00:00+00:00,-0.00099425
2023-05-16 00:00:00+00:00,-0.00165730
2023-05-17 00:00:00+00:00,-0.00175426
2023-05-18 00:00:00+00:00,-0.00303433
2023-05-19 00:00:00+00:00,0.00004326
2023-05-22 00:00:00+00:00,-0.00161585
2023-05-23 00:00:00+00:00,-0.00043275
2023-05-24 00:00:00+00:00,-0.00033861
2023-05-25 00:00:00+00:00,-0.00233112
2023-05-26 00:00:00+00:00,-0.00133500
2023-05-29 00:00:00+00:00,0.00232047
2023-05-30 00:00:00+00:00,0.00340824
2023-05-31 00:00:00+00:00,0.00278336
2023-06-01 00:00:00+00:00,-0.00038608
2023-06-02 00:00:00+00:00,-0.00364705
2023-06-05 00:00:00+00:00,-0.00275200
2023-06-06 00:00:00+00:00,0.00027818
2023-06-07 00:00:00+00:00,-0.00228047
2023-06-08 00:00:00+00:00,0.00070755
2023-06-09 00:00:00+00:00,-0.00005165
2023-06-12 00:00:00+00:00,0.00032791
2023-06-13 00:00:00+00:00,-0.00270678
2023-06-14 00:00:00+00:00,-0.00128555
2023-06-15 00:00:00+00:00,-0.00508548
2023-06-16 00:00:00+00:00,0.00042582
2023-06-19 00:00:00+00:00,-0.00185941
2023-06-20 00:00:00+00:00,0.00195082
2023-06-21 00:00:00+00:00,-0.00119459
2023-06-22 00:00:00+00:00,-0.00329059
2023-06-23 00:00:00+00:00,0.00424047
2023-06-26 00:00:00+00:00,0.00194644
2023-06-27 00:00:00+00:00,-0.00338393
2023-06-28 00:00:00+00:00,0.00232975
2023-06-29 00:00:00+00:00,-0.00281484
2023-06-30 00:00:00+00:00,-0.00081551
2023-07-03 00:00:00+00:00,-0.00234144
2023-07-04 00:00:00+00:00,0.00223914
2023-07-05 00:00:00+00:00,0.00056661
2023-07-06 00:00:00+00:00,-0.00325084
2023-07-07 00:00:00+00:00,0.00214366
2023-07-10 00:00:00+00:00,-0.00148636
2023-07-11 00:00:00+00:00,-0.00110578
2023-07-12 00:00:00+00:00,0.00262118
2023-07-13 00:00:00+00:00,0.00214029
2023-07-14 00:00:00+00:00,-0.00129445
2023-07-17 00:00:00+00:00,0.00008811
2023-07-18 00:00:00+00:00,0.00452254
2023-07-19 00:00:00+00:00,-0.00086450
2023-07-20 00:00:00+00:00,-0.00272163
2023-07-21 00:00:00+00:00,0.00123155
2023-07-24 00:00:00+00:00,0.00199323
2023-07-25 00:00:00+00:00,-0.00105560
2023-07-26 00:00:00+00:00,-0.00267524
2023-07-27 00:00:00+00:00,0.00132667
2023-07-28 00:00:00+00:00,0.00103990
2023-07-31 00:00:00+00:00,0.00051562
2023-08-01 00:00:00+00:00,-0.00096022
2023-08-02 00:00:00+00:00,0.00165858
2023-08-03 00:00:00+00:00,-0.00005613
2023-08-04 00:00:00+00:00,-0.00091226
2023-08-07 00:00:00+00:00,0.00099101
2023-08-08 00:00:00+00:00,0.00232139
2023-08-09 00:00:00+00:00,-0.00162435
2023-08-10 00:00:00+00:00,-0.00143491
2023-08-11 00:00:00+00:00,-0.00243457
2023-08-14 00:00:00+00:00,-0.00110389
2023-08-15 00:00:00+00:00,-0.00143805
2023-08-16 00:00:00+00:00,0.00108779
2023-08-17 00:00:00+00:00,-0.00100918
2023-08-18 00:00:00+00:00,0.00165966
2023-08-21 00:00:00+00:00,-0.00234205
2023-08-22 00:00:00+00:00,0.00032474
2023-08-23 00:00:00+00:00,0.00451853
2023-08-24 00:00:00+00:00,-0.00058033
2023-08-25 00:00:00+00:00,-0.00248328
2023-08-28 00:00:00+00:00,-0.00134353
2023-08-29 00:00:00+00:00,0.00056197
2023-08-30 00:00:00+00:00,-0.00058120
2023-08-31 00:00:00+00:00,0.00313452
2023-09-01 00:00:00+00:00,0.00279754
2023-09-04 00:00:00+00:00,-0.00200060
2023-09-05 00:00:00+00:00,-0.00091091
2023-09-06 00:00:00+00:00,-0.00570649
2023-09-07 00:00:00+00:00,0.00697911
2023-09-08 00:00:00+00:00,0.00056060
2023-09-11 00:00:00+00:00,-0.00456934
2023-09-12 00:00:00+00:00,-0.00110291
2023-09-13 00:00:00+00:00,-0.00148362
2023-09-14 00:00:00+00:00,-0.00048535
2023-09-15 00:00:00+00:00,-0.00224513
2023-09-18 00:00:00+00:00,-0.00196158
2023-09-19 00:00:00+00:00,-0.00153479
2023-09-20 00:00:00+00:00,0.00070588
2023-09-21 00:00:00+00:00,-0.00005725
2023-09-22 00:00:00+00:00,0.00032412
2023-09-25 00:00:00+00:00,0.00056240
2023-09-26 00:00:00+00:00,0.00022816
2023-09-27 00:00:00+00:00,-0.00015311
2023-09-28 00:00:00+00:00,-0.00296344
2023-09-29 00:00:00+00:00,0.00366495
2023-10-02 00:00:00+00:00,-0.00115273
2023-10-03 00:00:00+00:00,0.00051383
2023-10-04 00:00:00+00:00,0.00032324
2023-10-05 00:00:00+00:00,0.00184711
2023-10-06 00:00:00+00:00,0.00003680
2023-10-09 00:00:00+00:00,0.00393765
2023-10-10 00:00:00+00:00,-0.00172017
2023-10-11 00:00:00+00:00,-0.00096102
2023-10-12 00:00:00+00:00,-0.00238800
2023-10-13 00:00:00+00:00,0.00065623
2023-10-16 00:00:00+00:00,-0.00105697
2023-10-17 00:00:00+00:00,-0.00339020
2023-10-18 00:00:00+00:00,-0.00091571
2023-10-19 00:00:00+00:00,-0.00086797
2023-10-20 00:00:00+00:00,0.00337764
2023-10-23 00:00:00+00:00,-0.00081872
2023-10-24 00:00:00+00:00,0.00094313
2023-10-25 00:00:00+00:00,-0.00077143
2023-10-26 00:00:00+00:00,0.00170496
2023-10-27 00:00:00+00:00,0.00079927
2023-10-30 00:00:00+00:00,0.00056094
2023-10-31 00:00:00+00:00,0.00022768
2023-11-01 00:00:00+00:00,0.00127408
2023-11-02 00:00:00+00:00,-0.00081651
2023-11-03 00:00:00+00:00,0.00022913
2023-11-06 00:00:00+00:00,-0.00200423
2023-11-07 00:00:00+00:00,0.00051440
2023-11-08 00:00:00+00:00,-0.00062663
2023-11-09 00:00:00+00:00,-0.00067419
2023-11-10 00:00:00+00:00,-0.00214846
2023-11-13 00:00:00+00:00,-0.00124611
2023-11-14 00:00:00+00:00,0.00308876
2023-11-15 00:00:00+00:00,-0.00072161
2023-11-16 00:00:00+00:00,0.00203823
2023-11-17 00:00:00+00:00,-0.00095834
2023-11-20 00:00:00+00:00,-0.00224264
2023-11-21 00:00:00+00:00,0.00113432
2023-11-22 00:00:00+00:00,-0.00100730
2023-11-23 00:00:00+00:00,-0.00167392
2023-11-24 00:00:00+00:00,-0.00134145
2023-11-27 00:00:00+00:00,0.00313668
2023-11-28 00:00:00+00:00,0.00251306
2023-11-29 00:00:00+00:00,0.00711908
2023-11-30 00:00:00+00:00,-0.00359991
2023-12-01 00:00:00+00:00,0.00566376
2023-12-04 00:00:00+00:00,-0.00052696
2023-12-05 00:00:00+00:00,0.00729573
2023-12-06 00:00:00+00:00,0.00163863
2023-12-07 00:00:00+00:00,0.00050870
2023-12-08 00:00:00+00:00,-0.00523350
2023-12-11 00:00:00+00:00,-0.00222515
2023-12-12 00:00:00+00:00,-0.00156556
2023-12-13 00:00:00+00:00,0.00216208
2023-12-14 00:00:00+00:00,0.00343195
2023-12-15 00:00:00+00:00,0.00215504
2023-12-18 00:00:00+00:00,-0.00221759
2023-12-19 00:00:00+00:00,0.00017890
2023-12-20 00:00:00+00:00,0.00173023
2023-12-21 00:00:00+00:00,0.00022605
2023-12-22 00:00:00+00:00,0.00107133
2023-12-27 00:00:00+00:00,0.00135163
2023-12-28 00:00:00+00:00,0.00060060
2023-12-29 00:00:00+00:00,-0.00136829
2024-01-02 00:00:00+00:00,-0.00315306
2024-01-03 00:00:00+00:00,0.00083606
2024-01-04 00:00:00+00:00,-0.00385921
2024-01-05 00:00:00+00:00,-0.00165530
2024-01-08 00:00:00+00:00,0.00017965
2024-01-09 00:00:00+00:00,-0.00156231
2024-01-10 00:00:00+00:00,-0.00184627
2024-01-11 00:00:00+00:00,-0.00052702
2024-01-12 00:00:00+00:00,0.00385913
2024-01-15 00:00:00+00:00,-0.00231397
2024-01-16 00:00:00+00:00,-0.00076196
2024-01-17 00:00:00+00:00,-0.00406123
2024-01-18 00:00:00+00:00,-0.00010226
2024-01-19 00:00:00+00:00,-0.00166012
2024-01-22 00:00:00+00:00,0.00084277
2024-01-23 00:00:00+00:00,-0.00099952
2024-01-24 00:00:00+00:00,-0.00057465
2024-01-25 00:00:00+00:00,0.00292162
2024-01-26 00:00:00+00:00,-0.00076254
2024-01-29 00:00:00+00:00,0.00192685
2024-01-30 00:00:00+00:00,-0.00189347
2024-01-31 00:00:00+00:00,0.00428615
2024-02-01 00:00:00+00:00,-0.00024364
2024-02-02 00:00:00+00:00,-0.00584770
2024-02-05 00:00:00+00:00,-0.00288885
2024-02-06 00:00:00+00:00,0.00055939
2024-02-07 00:00:00+00:00,-0.00029166
2024-02-08 00:00:00+00:00,-0.00227713
2024-02-09 00:00:00+00:00,-0.00232650
2024-02-12 00:00:00+00:00,0.00027627
2024-02-13 00:00:00+00:00,-0.00284974
2024-02-14 00:00:00+00:00,0.00098817
2024-02-15 00:00:00+00:00,-0.00052898
2024-02-16 00:00:00+00:00,-0.00318392
2024-02-19 00:00:00+00:00,0.00003985
2024-02-20 00:00:00+00:00,0.00103699
2024-02-21 00:00:00+00:00,-0.00252214
2024-02-22 00:00:00+00:00,-0.00224008
2024-02-23 00:00:00+00:00,0.00118043
