Date,CAD
2021-10-29 00:00:00+00:00,-0.00648310
2021-11-01 00:00:00+00:00,0.00235219
2021-11-02 00:00:00+00:00,-0.00606278
2021-11-03 00:00:00+00:00,0.00235619
2021-11-04 00:00:00+00:00,-0.01028870
2021-11-05 00:00:00+00:00,-0.00000128
2021-11-08 00:00:00+00:00,0.00255258
2021-11-09 00:00:00+00:00,0.00074527
2021-11-10 00:00:00+00:00,-0.00926817
2021-11-11 00:00:00+00:00,-0.01355884
2021-11-12 00:00:00+00:00,0.00471610
2021-11-15 00:00:00+00:00,0.00633776
2021-11-16 00:00:00+00:00,-0.00801129
2021-11-17 00:00:00+00:00,-0.00690880
2021-11-18 00:00:00+00:00,0.00088125
2021-11-19 00:00:00+00:00,-0.00636523
2021-11-22 00:00:00+00:00,-0.00910325
2021-11-23 00:00:00+00:00,0.00469729
2021-11-24 00:00:00+00:00,0.00088533
2021-11-26 00:00:00+00:00,-0.01748311
2021-11-29 00:00:00+00:00,0.00594078
2021-11-30 00:00:00+00:00,-0.00656198
2021-12-01 00:00:00+00:00,-0.00607146
2021-12-02 00:00:00+00:00,0.00185762
2021-12-03 00:00:00+00:00,-0.00646961
2021-12-06 00:00:00+00:00,0.01438979
2021-12-07 00:00:00+00:00,0.01849668
2021-12-08 00:00:00+00:00,-0.00094982
2021-12-09 00:00:00+00:00,-0.00892128
2021-12-10 00:00:00+00:00,-0.00165402
2021-12-13 00:00:00+00:00,-0.01304393
2021-12-14 00:00:00+00:00,-0.00877411
2021-12-15 00:00:00+00:00,0.00437073
2021-12-16 00:00:00+00:00,0.00865923
2021-12-17 00:00:00+00:00,-0.01853059
2021-12-20 00:00:00+00:00,-0.00767656
2021-12-21 00:00:00+00:00,0.00517669
2021-12-22 00:00:00+00:00,0.01117013
2021-12-23 00:00:00+00:00,0.00551898
2021-12-27 00:00:00+00:00,0.00191930
2021-12-28 00:00:00+00:00,-0.00460616
2021-12-29 00:00:00+00:00,0.00467747
2021-12-30 00:00:00+00:00,0.00780222
2021-12-31 00:00:00+00:00,0.01497049
2022-01-03 00:00:00+00:00,-0.01561194
2022-01-04 00:00:00+00:00,0.00643565
2022-01-05 00:00:00+00:00,-0.00743724
2022-01-06 00:00:00+00:00,0.00382421
2022-01-07 00:00:00+00:00,0.01253472
2022-01-10 00:00:00+00:00,-0.00468333
2022-01-11 00:00:00+00:00,0.01717446
2022-01-12 00:00:00+00:00,0.01030653
2022-01-13 00:00:00+00:00,-0.00238017
2022-01-14 00:00:00+00:00,-0.00451176
2022-01-17 00:00:00+00:00,0.00507893
2022-01-18 00:00:00+00:00,0.00055947
2022-01-19 00:00:00+00:00,0.00118406
2022-01-20 00:00:00+00:00,0.00018277
2022-01-21 00:00:00+00:00,-0.01257587
2022-01-24 00:00:00+00:00,-0.00849743
2022-01-25 00:00:00+00:00,0.00302819
2022-01-26 00:00:00+00:00,-0.00569133
2022-01-27 00:00:00+00:00,-0.01304367
2022-01-28 00:00:00+00:00,-0.00408275
2022-01-31 00:00:00+00:00,0.01027780
2022-02-01 00:00:00+00:00,0.00272641
2022-02-02 00:00:00+00:00,0.00348404
2022-02-03 00:00:00+00:00,-0.00342623
2022-02-04 00:00:00+00:00,-0.01243055
2022-02-07 00:00:00+00:00,0.01486678
2022-02-08 00:00:00+00:00,-0.00608846
2022-02-09 00:00:00+00:00,0.00577443
2022-02-10 00:00:00+00:00,-0.00755208
2022-02-11 00:00:00+00:00,-0.00217280
2022-02-14 00:00:00+00:00,0.00018016
2022-02-15 00:00:00+00:00,0.00240667
2022-02-16 00:00:00+00:00,0.00437700
2022-02-17 00:00:00+00:00,-0.00267545
2022-02-18 00:00:00+00:00,-0.00681051
2022-02-21 00:00:00+00:00,-0.00071134
2022-02-22 00:00:00+00:00,-0.00128554
2022-02-23 00:00:00+00:00,0.00420443
2022-02-24 00:00:00+00:00,-0.01293724
2022-02-25 00:00:00+00:00,0.01857888
2022-02-28 00:00:00+00:00,0.00259489
2022-03-01 00:00:00+00:00,-0.00679641
2022-03-02 00:00:00+00:00,0.01763738
2022-03-03 00:00:00+00:00,-0.00828505
2022-03-04 00:00:00+00:00,-0.00590546
2022-03-07 00:00:00+00:00,-0.01407692
2022-03-08 00:00:00+00:00,-0.01052257
2022-03-09 00:00:00+00:00,0.01081695
2022-03-10 00:00:00+00:00,0.00728827
2022-03-11 00:00:00+00:00,0.00483965
2022-03-14 00:00:00+00:00,-0.01326779
2022-03-15 00:00:00+00:00,0.00697429
2022-03-16 00:00:00+00:00,0.01498597
2022-03-17 00:00:00+00:00,0.00899115
2022-03-18 00:00:00+00:00,0.00295623
2022-03-21 00:00:00+00:00,0.00017534
2022-03-22 00:00:00+00:00,0.00489627
2022-03-23 00:00:00+00:00,0.00055184
2022-03-24 00:00:00+00:00,0.00545175
2022-03-25 00:00:00+00:00,0.00887951
2022-03-28 00:00:00+00:00,-0.00818813
2022-03-29 00:00:00+00:00,0.00417837
2022-03-30 00:00:00+00:00,0.00317435
2022-03-31 00:00:00+00:00,-0.00444613
2022-04-01 00:00:00+00:00,-0.00101580
2022-04-04 00:00:00+00:00,0.00273754
2022-04-05 00:00:00+00:00,0.00079283
2022-04-06 00:00:00+00:00,-0.00863765
2022-04-07 00:00:00+00:00,-0.00704532
2022-04-08 00:00:00+00:00,0.00180657
2022-04-11 00:00:00+00:00,-0.00819263
2022-04-12 00:00:00+00:00,-0.00160067
2022-04-13 00:00:00+00:00,0.01186567
2022-04-14 00:00:00+00:00,-0.00743672
2022-04-18 00:00:00+00:00,-0.00077848
2022-04-19 00:00:00+00:00,-0.00134837
2022-04-20 00:00:00+00:00,0.01980037
2022-04-21 00:00:00+00:00,-0.01364800
2022-04-22 00:00:00+00:00,-0.02047483
2022-04-25 00:00:00+00:00,-0.00428352
2022-04-26 00:00:00+00:00,-0.01276345
2022-04-27 00:00:00+00:00,0.00010531
2022-04-28 00:00:00+00:00,0.00202902
2022-04-29 00:00:00+00:00,-0.00738996
2022-05-02 00:00:00+00:00,-0.00304551
2022-05-03 00:00:00+00:00,0.00532086
2022-05-04 00:00:00+00:00,0.01692789
2022-05-05 00:00:00+00:00,-0.01607460
2022-05-06 00:00:00+00:00,-0.01100340
2022-05-09 00:00:00+00:00,-0.01603554
2022-05-10 00:00:00+00:00,-0.00197781
2022-05-11 00:00:00+00:00,0.00525210
2022-05-12 00:00:00+00:00,-0.00821325
2022-05-13 00:00:00+00:00,0.02137270
2022-05-16 00:00:00+00:00,0.00959120
2022-05-17 00:00:00+00:00,0.00555974
2022-05-18 00:00:00+00:00,-0.01271385
2022-05-19 00:00:00+00:00,0.01235002
2022-05-20 00:00:00+00:00,-0.00374787
2022-05-23 00:00:00+00:00,0.01005167
2022-05-24 00:00:00+00:00,-0.00718157
2022-05-25 00:00:00+00:00,0.00022668
2022-05-26 00:00:00+00:00,0.00721428
2022-05-27 00:00:00+00:00,0.00744199
2022-05-30 00:00:00+00:00,0.01059318
2022-05-31 00:00:00+00:00,0.00047678
2022-06-01 00:00:00+00:00,-0.00104344
2022-06-02 00:00:00+00:00,0.01327025
2022-06-03 00:00:00+00:00,-0.00361828
2022-06-06 00:00:00+00:00,0.00210811
2022-06-07 00:00:00+00:00,0.00720373
2022-06-08 00:00:00+00:00,-0.00398496
2022-06-09 00:00:00+00:00,-0.02208729
2022-06-10 00:00:00+00:00,-0.01083631
2022-06-13 00:00:00+00:00,-0.01679081
2022-06-14 00:00:00+00:00,-0.01035649
2022-06-15 00:00:00+00:00,0.00934299
2022-06-16 00:00:00+00:00,-0.00797286
2022-06-17 00:00:00+00:00,-0.01130566
2022-06-20 00:00:00+00:00,0.00581627
2022-06-21 00:00:00+00:00,0.00969005
2022-06-22 00:00:00+00:00,-0.00482400
2022-06-23 00:00:00+00:00,-0.00658388
2022-06-24 00:00:00+00:00,0.01502492
2022-06-27 00:00:00+00:00,0.00214561
2022-06-28 00:00:00+00:00,0.00168845
2022-06-29 00:00:00+00:00,-0.00365404
2022-06-30 00:00:00+00:00,0.00330502
2022-07-01 00:00:00+00:00,-0.00210697
2022-07-04 00:00:00+00:00,0.00362329
2022-07-05 00:00:00+00:00,-0.02589519
2022-07-06 00:00:00+00:00,-0.00148568
2022-07-07 00:00:00+00:00,0.00991851
2022-07-08 00:00:00+00:00,0.00493834
2022-07-11 00:00:00+00:00,-0.00892055
2022-07-12 00:00:00+00:00,-0.00448258
2022-07-13 00:00:00+00:00,0.00690014
2022-07-14 00:00:00+00:00,-0.02148548
2022-07-15 00:00:00+00:00,0.01410372
2022-07-18 00:00:00+00:00,0.00690485
2022-07-19 00:00:00+00:00,0.01687847
2022-07-20 00:00:00+00:00,-0.00161402
2022-07-21 00:00:00+00:00,0.00212202
2022-07-22 00:00:00+00:00,-0.00856167
2022-07-25 00:00:00+00:00,0.01136727
2022-07-26 00:00:00+00:00,-0.00559656
2022-07-27 00:00:00+00:00,0.00978826
2022-07-28 00:00:00+00:00,0.00172951
2022-07-29 00:00:00+00:00,-0.00045017
2022-08-01 00:00:00+00:00,-0.00467930
2022-08-02 00:00:00+00:00,-0.00514292
2022-08-03 00:00:00+00:00,0.00463301
2022-08-04 00:00:00+00:00,-0.00276571
2022-08-05 00:00:00+00:00,-0.01216420
2022-08-08 00:00:00+00:00,0.01255029
2022-08-09 00:00:00+00:00,-0.00444529
2022-08-10 00:00:00+00:00,0.01726368
2022-08-11 00:00:00+00:00,0.00184551
2022-08-12 00:00:00+00:00,-0.00192187
2022-08-15 00:00:00+00:00,-0.02102768
2022-08-16 00:00:00+00:00,0.00948187
2022-08-17 00:00:00+00:00,-0.00816897
2022-08-18 00:00:00+00:00,-0.00678339
2022-08-19 00:00:00+00:00,-0.00810102
2022-08-22 00:00:00+00:00,-0.00917512
2022-08-23 00:00:00+00:00,0.01363334
2022-08-24 00:00:00+00:00,-0.00156860
2022-08-25 00:00:00+00:00,0.00563280
2022-08-26 00:00:00+00:00,-0.01379697
2022-08-29 00:00:00+00:00,0.00324274
2022-08-30 00:00:00+00:00,-0.01478288
2022-08-31 00:00:00+00:00,-0.00296477
2022-09-01 00:00:00+00:00,-0.00723523
2022-09-02 00:00:00+00:00,0.00617578
2022-09-05 00:00:00+00:00,-0.00106558
2022-09-06 00:00:00+00:00,-0.00336496
2022-09-07 00:00:00+00:00,0.00116519
2022-09-08 00:00:00+00:00,0.00668683
2022-09-09 00:00:00+00:00,0.01066046
2022-09-12 00:00:00+00:00,0.00669259
2022-09-13 00:00:00+00:00,-0.02444762
2022-09-14 00:00:00+00:00,-0.00337762
2022-09-15 00:00:00+00:00,-0.00740027
2022-09-16 00:00:00+00:00,-0.00954252
2022-09-19 00:00:00+00:00,0.00197236
2022-09-20 00:00:00+00:00,-0.01389617
2022-09-21 00:00:00+00:00,0.00037634
2022-09-22 00:00:00+00:00,-0.01953256
2022-09-23 00:00:00+00:00,-0.01688924
2022-09-26 00:00:00+00:00,-0.02009634
2022-09-27 00:00:00+00:00,0.00519965
2022-09-28 00:00:00+00:00,0.01436923
2022-09-29 00:00:00+00:00,-0.01479194
2022-09-30 00:00:00+00:00,-0.01462568
2022-10-03 00:00:00+00:00,0.02649993
2022-10-04 00:00:00+00:00,0.01946676
2022-10-05 00:00:00+00:00,-0.01541757
2022-10-06 00:00:00+00:00,-0.02179312
2022-10-07 00:00:00+00:00,0.00355028
2022-10-10 00:00:00+00:00,-0.00537867
2022-10-11 00:00:00+00:00,-0.00622045
2022-10-12 00:00:00+00:00,-0.00224061
2022-10-13 00:00:00+00:00,0.01461744
2022-10-14 00:00:00+00:00,-0.02405017
2022-10-17 00:00:00+00:00,0.02531166
2022-10-18 00:00:00+00:00,-0.00847519
2022-10-19 00:00:00+00:00,-0.00128164
2022-10-20 00:00:00+00:00,0.00050891
2022-10-21 00:00:00+00:00,0.01621142
2022-10-24 00:00:00+00:00,-0.00796740
2022-10-25 00:00:00+00:00,0.01428936
2022-10-26 00:00:00+00:00,0.00894424
2022-10-27 00:00:00+00:00,-0.00045140
2022-10-28 00:00:00+00:00,-0.00621591
2022-10-31 00:00:00+00:00,-0.00303819
2022-11-01 00:00:00+00:00,0.00090634
2022-11-02 00:00:00+00:00,-0.00297423
2022-11-03 00:00:00+00:00,-0.01299918
2022-11-04 00:00:00+00:00,0.03475834
2022-11-07 00:00:00+00:00,-0.00307718
2022-11-08 00:00:00+00:00,0.00757304
2022-11-09 00:00:00+00:00,-0.01389178
2022-11-10 00:00:00+00:00,0.02769317
2022-11-11 00:00:00+00:00,0.01549906
2022-11-14 00:00:00+00:00,-0.00687021
2022-11-15 00:00:00+00:00,0.00114468
2022-11-16 00:00:00+00:00,-0.00722247
2022-11-17 00:00:00+00:00,-0.00011761
2022-11-18 00:00:00+00:00,-0.00818096
2022-11-21 00:00:00+00:00,-0.00968489
2022-11-22 00:00:00+00:00,0.00942711
2022-11-23 00:00:00+00:00,0.00335959
2022-11-24 00:00:00+00:00,-0.00011984
2022-11-25 00:00:00+00:00,-0.00319199
2022-11-28 00:00:00+00:00,-0.01651134
2022-11-29 00:00:00+00:00,-0.01421864
2022-11-30 00:00:00+00:00,0.02195308
2022-12-01 00:00:00+00:00,0.00142529
2022-12-02 00:00:00+00:00,-0.00508778
2022-12-05 00:00:00+00:00,-0.01983847
2022-12-06 00:00:00+00:00,-0.00848137
2022-12-07 00:00:00+00:00,0.00090379
2022-12-08 00:00:00+00:00,0.00962984
2022-12-09 00:00:00+00:00,-0.00636122
2022-12-12 00:00:00+00:00,-0.00182063
2022-12-13 00:00:00+00:00,0.01220948
2022-12-14 00:00:00+00:00,-0.00140700
2022-12-15 00:00:00+00:00,-0.01407400
2022-12-16 00:00:00+00:00,-0.00530375
2022-12-19 00:00:00+00:00,0.00343731
2022-12-20 00:00:00+00:00,0.00772990
2022-12-21 00:00:00+00:00,-0.00066428
2022-12-22 00:00:00+00:00,-0.00583307
2022-12-23 00:00:00+00:00,0.00710915
2022-12-27 00:00:00+00:00,0.01088942
2022-12-28 00:00:00+00:00,-0.01053203
2022-12-29 00:00:00+00:00,0.00830162
2022-12-30 00:00:00+00:00,0.00021589
2023-01-03 00:00:00+00:00,-0.01919615
2023-01-04 00:00:00+00:00,0.02684990
2023-01-05 00:00:00+00:00,-0.01245910
2023-01-06 00:00:00+00:00,0.01953385
2023-01-09 00:00:00+00:00,0.00980802
2023-01-10 00:00:00+00:00,-0.00754555
2023-01-11 00:00:00+00:00,-0.00066636
2023-01-12 00:00:00+00:00,0.00946349
2023-01-13 00:00:00+00:00,-0.00506793
2023-01-16 00:00:00+00:00,-0.00012834
2023-01-17 00:00:00+00:00,0.00054096
2023-01-18 00:00:00+00:00,-0.01571657
2023-01-19 00:00:00+00:00,0.00492736
2023-01-20 00:00:00+00:00,0.01036212
2023-01-23 00:00:00+00:00,-0.00079873
2023-01-24 00:00:00+00:00,0.00401896
2023-01-25 00:00:00+00:00,-0.00360278
2023-01-26 00:00:00+00:00,0.00722964
2023-01-27 00:00:00+00:00,0.00433615
2023-01-30 00:00:00+00:00,-0.01190122
2023-01-31 00:00:00+00:00,0.01150999
2023-02-01 00:00:00+00:00,0.00053578
2023-02-02 00:00:00+00:00,-0.00378581
2023-02-03 00:00:00+00:00,-0.00998754
2023-02-06 00:00:00+00:00,-0.00809587
2023-02-07 00:00:00+00:00,0.00491036
2023-02-08 00:00:00+00:00,-0.00381851
2023-02-09 00:00:00+00:00,-0.00228122
2023-02-10 00:00:00+00:00,0.01560274
2023-02-13 00:00:00+00:00,0.00093472
2023-02-14 00:00:00+00:00,-0.00006627
2023-02-15 00:00:00+00:00,-0.00946779
2023-02-16 00:00:00+00:00,-0.00415293
2023-02-17 00:00:00+00:00,-0.00657798
2023-02-20 00:00:00+00:00,0.00262740
2023-02-21 00:00:00+00:00,-0.00921368
2023-02-22 00:00:00+00:00,-0.00479691
2023-02-23 00:00:00+00:00,0.00257488
2023-02-24 00:00:00+00:00,-0.00899518
2023-02-27 00:00:00+00:00,0.00394319
2023-02-28 00:00:00+00:00,-0.00684769
2023-03-01 00:00:00+00:00,0.00231395
2023-03-02 00:00:00+00:00,0.00122381
2023-03-03 00:00:00+00:00,0.00142644
2023-03-06 00:00:00+00:00,-0.00407128
2023-03-07 00:00:00+00:00,-0.01999374
2023-03-08 00:00:00+00:00,-0.00563477
2023-03-09 00:00:00+00:00,-0.00378981
2023-03-10 00:00:00+00:00,-0.00172461
2023-03-13 00:00:00+00:00,0.01477884
2023-03-14 00:00:00+00:00,0.00589513
2023-03-15 00:00:00+00:00,-0.00949065
2023-03-16 00:00:00+00:00,0.00275166
2023-03-17 00:00:00+00:00,0.00117840
2023-03-20 00:00:00+00:00,0.00747284
2023-03-21 00:00:00+00:00,-0.00770365
2023-03-22 00:00:00+00:00,0.00397822
2023-03-23 00:00:00+00:00,-0.00464072
2023-03-24 00:00:00+00:00,-0.00355494
2023-03-27 00:00:00+00:00,0.01304214
2023-03-28 00:00:00+00:00,0.00668410
2023-03-29 00:00:00+00:00,0.00536976
2023-03-30 00:00:00+00:00,0.00691187
2023-03-31 00:00:00+00:00,-0.00215864
2023-04-03 00:00:00+00:00,0.01703284
2023-04-04 00:00:00+00:00,-0.00616625
2023-04-05 00:00:00+00:00,-0.00020196
2023-04-06 00:00:00+00:00,-0.00242064
2023-04-10 00:00:00+00:00,-0.00713619
2023-04-11 00:00:00+00:00,0.00788877
2023-04-12 00:00:00+00:00,0.00389572
2023-04-13 00:00:00+00:00,0.01463039
2023-04-14 00:00:00+00:00,-0.00353952
2023-04-17 00:00:00+00:00,-0.00548056
2023-04-18 00:00:00+00:00,0.00099295
2023-04-19 00:00:00+00:00,-0.01057446
2023-04-20 00:00:00+00:00,-0.00235989
2023-04-21 00:00:00+00:00,-0.00949989
2023-04-24 00:00:00+00:00,-0.00047868
2023-04-25 00:00:00+00:00,-0.01292459
2023-04-26 00:00:00+00:00,-0.00177652
2023-04-27 00:00:00+00:00,0.00693920
2023-04-28 00:00:00+00:00,0.00630852
2023-05-01 00:00:00+00:00,0.00026562
2023-05-02 00:00:00+00:00,-0.01191707
2023-05-03 00:00:00+00:00,0.00087491
2023-05-04 00:00:00+00:00,0.01182238
2023-05-05 00:00:00+00:00,0.02372768
2023-05-08 00:00:00+00:00,0.00052223
2023-05-09 00:00:00+00:00,-0.00168310
2023-05-10 00:00:00+00:00,0.00018898
2023-05-11 00:00:00+00:00,-0.01617500
2023-05-12 00:00:00+00:00,-0.01025339
2023-05-15 00:00:00+00:00,0.01299451
2023-05-16 00:00:00+00:00,-0.00182723
2023-05-17 00:00:00+00:00,0.00328843
2023-05-18 00:00:00+00:00,-0.00727359
2023-05-19 00:00:00+00:00,0.00019123
2023-05-22 00:00:00+00:00,-0.00095584
2023-05-23 00:00:00+00:00,-0.00028296
2023-05-24 00:00:00+00:00,-0.01337493
2023-05-25 00:00:00+00:00,-0.00687477
2023-05-26 00:00:00+00:00,0.00353365
2023-05-29 00:00:00+00:00,0.00393602
2023-05-30 00:00:00+00:00,-0.00150613
2023-05-31 00:00:00+00:00,0.00290825
2023-06-01 00:00:00+00:00,0.01850586
2023-06-02 00:00:00+00:00,0.00280798
2023-06-05 00:00:00+00:00,-0.00249778
2023-06-06 00:00:00+00:00,0.00603421
2023-06-07 00:00:00+00:00,0.00413981
2023-06-08 00:00:00+00:00,0.00152465
2023-06-09 00:00:00+00:00,0.00332574
2023-06-12 00:00:00+00:00,-0.00620548
2023-06-13 00:00:00+00:00,0.00846011
2023-06-14 00:00:00+00:00,0.00078468
2023-06-15 00:00:00+00:00,0.01295942
2023-06-16 00:00:00+00:00,0.00460648
2023-06-19 00:00:00+00:00,-0.00245103
2023-06-20 00:00:00+00:00,-0.00423507
2023-06-21 00:00:00+00:00,0.00956408
2023-06-22 00:00:00+00:00,0.00267938
2023-06-23 00:00:00+00:00,-0.00625250
2023-06-26 00:00:00+00:00,0.00524840
2023-06-27 00:00:00+00:00,-0.00606086
2023-06-28 00:00:00+00:00,-0.01022714
2023-06-29 00:00:00+00:00,0.00044739
2023-06-30 00:00:00+00:00,0.00104348
2023-07-03 00:00:00+00:00,0.00024950
2023-07-04 00:00:00+00:00,0.00269802
2023-07-05 00:00:00+00:00,-0.00932805
2023-07-06 00:00:00+00:00,-0.01282111
2023-07-07 00:00:00+00:00,0.01340354
2023-07-10 00:00:00+00:00,-0.00014973
2023-07-11 00:00:00+00:00,0.00628330
2023-07-12 00:00:00+00:00,0.00573238
2023-07-13 00:00:00+00:00,0.01236908
2023-07-14 00:00:00+00:00,-0.01744024
2023-07-17 00:00:00+00:00,0.00454010
2023-07-18 00:00:00+00:00,0.00314695
2023-07-19 00:00:00+00:00,0.00090223
2023-07-20 00:00:00+00:00,-0.00133427
2023-07-21 00:00:00+00:00,-0.00705993
2023-07-24 00:00:00+00:00,0.00665536
2023-07-25 00:00:00+00:00,-0.00028258
2023-07-26 00:00:00+00:00,-0.00521851
2023-07-27 00:00:00+00:00,-0.00318613
2023-07-28 00:00:00+00:00,-0.00345449
2023-07-31 00:00:00+00:00,0.00832896
2023-08-01 00:00:00+00:00,-0.01386030
2023-08-02 00:00:00+00:00,-0.01050376
2023-08-03 00:00:00+00:00,-0.00121834
2023-08-04 00:00:00+00:00,-0.00468810
2023-08-07 00:00:00+00:00,0.00265898
2023-08-08 00:00:00+00:00,-0.00756804
2023-08-09 00:00:00+00:00,0.00004986
2023-08-10 00:00:00+00:00,-0.00450994
2023-08-11 00:00:00+00:00,-0.00041976
2023-08-14 00:00:00+00:00,-0.00209983
2023-08-15 00:00:00+00:00,-0.00600449
2023-08-16 00:00:00+00:00,-0.00500841
2023-08-17 00:00:00+00:00,-0.00265370
2023-08-18 00:00:00+00:00,-0.00082826
2023-08-21 00:00:00+00:00,0.00106804
2023-08-22 00:00:00+00:00,-0.00170894
2023-08-23 00:00:00+00:00,0.00357339
2023-08-24 00:00:00+00:00,-0.00785948
2023-08-25 00:00:00+00:00,-0.00157793
2023-08-28 00:00:00+00:00,0.00147735
2023-08-29 00:00:00+00:00,0.00324176
2023-08-30 00:00:00+00:00,0.00323021
2023-08-31 00:00:00+00:00,0.00187483
2023-09-01 00:00:00+00:00,-0.00999945
2023-09-04 00:00:00+00:00,-0.00008334
2023-09-05 00:00:00+00:00,-0.00564923
2023-09-06 00:00:00+00:00,-0.00233169
2023-09-07 00:00:00+00:00,-0.00573402
2023-09-08 00:00:00+00:00,0.00695476
2023-09-11 00:00:00+00:00,0.00938382
2023-09-12 00:00:00+00:00,0.00303343
2023-09-13 00:00:00+00:00,-0.00082859
2023-09-14 00:00:00+00:00,0.00607265
2023-09-15 00:00:00+00:00,-0.00156836
2023-09-18 00:00:00+00:00,0.00572498
2023-09-19 00:00:00+00:00,0.00503339
2023-09-20 00:00:00+00:00,-0.00304012
2023-09-21 00:00:00+00:00,-0.00203469
2023-09-22 00:00:00+00:00,-0.00062366
2023-09-25 00:00:00+00:00,0.00328070
2023-09-26 00:00:00+00:00,-0.00942630
2023-09-27 00:00:00+00:00,0.00241228
2023-09-28 00:00:00+00:00,0.00173549
2023-09-29 00:00:00+00:00,-0.01301756
2023-10-02 00:00:00+00:00,-0.01439451
2023-10-03 00:00:00+00:00,-0.00534393
2023-10-04 00:00:00+00:00,-0.00528844
2023-10-05 00:00:00+00:00,0.00513308
2023-10-06 00:00:00+00:00,0.00580239
2023-10-09 00:00:00+00:00,0.01131354
2023-10-10 00:00:00+00:00,0.00113704
2023-10-11 00:00:00+00:00,-0.00245967
2023-10-12 00:00:00+00:00,-0.01407307
2023-10-13 00:00:00+00:00,0.00422427
2023-10-16 00:00:00+00:00,0.00625975
2023-10-17 00:00:00+00:00,-0.00484505
2023-10-18 00:00:00+00:00,-0.00997202
2023-10-19 00:00:00+00:00,-0.00104320
2023-10-20 00:00:00+00:00,0.00135601
2023-10-23 00:00:00+00:00,0.00272648
2023-10-24 00:00:00+00:00,-0.00692423
2023-10-25 00:00:00+00:00,-0.00859718
2023-10-26 00:00:00+00:00,-0.00401240
2023-10-27 00:00:00+00:00,-0.00789122
2023-10-30 00:00:00+00:00,0.00691929
2023-10-31 00:00:00+00:00,-0.00630098
2023-11-01 00:00:00+00:00,0.00074935
2023-11-02 00:00:00+00:00,0.01764420
2023-11-03 00:00:00+00:00,0.01172532
2023-11-06 00:00:00+00:00,-0.00636063
2023-11-07 00:00:00+00:00,-0.00966718
2023-11-08 00:00:00+00:00,-0.00400316
2023-11-09 00:00:00+00:00,-0.00270095
2023-11-10 00:00:00+00:00,0.00012569
2023-11-13 00:00:00+00:00,0.00067698
2023-11-14 00:00:00+00:00,0.01530633
2023-11-15 00:00:00+00:00,0.00142349
2023-11-16 00:00:00+00:00,-0.01074924
2023-11-17 00:00:00+00:00,0.00569310
2023-11-20 00:00:00+00:00,-0.00186400
2023-11-21 00:00:00+00:00,0.00396526
2023-11-22 00:00:00+00:00,0.00135573
2023-11-23 00:00:00+00:00,-0.00145066
2023-11-24 00:00:00+00:00,0.01210373
2023-11-27 00:00:00+00:00,-0.00062705
2023-11-28 00:00:00+00:00,0.00617842
2023-11-29 00:00:00+00:00,-0.00266012
2023-11-30 00:00:00+00:00,0.00392600
2023-12-01 00:00:00+00:00,0.00927214
2023-12-04 00:00:00+00:00,-0.00622184
2023-12-05 00:00:00+00:00,-0.00820325
2023-12-06 00:00:00+00:00,-0.00042201
2023-12-07 00:00:00+00:00,-0.00116940
2023-12-08 00:00:00+00:00,0.00338530
2023-12-11 00:00:00+00:00,0.00263087
2023-12-12 00:00:00+00:00,-0.00455541
2023-12-13 00:00:00+00:00,0.01009657
2023-12-14 00:00:00+00:00,0.01739909
2023-12-15 00:00:00+00:00,0.00540806
2023-12-18 00:00:00+00:00,-0.00502661
2023-12-19 00:00:00+00:00,0.01001983
2023-12-20 00:00:00+00:00,-0.00520942
2023-12-21 00:00:00+00:00,0.01300054
2023-12-22 00:00:00+00:00,0.00051367
2023-12-26 00:00:00+00:00,0.01197316
2023-12-27 00:00:00+00:00,-0.00186298
2023-12-28 00:00:00+00:00,-0.00404091
2023-12-29 00:00:00+00:00,-0.00186640
2024-01-02 00:00:00+00:00,-0.01311750
2024-01-03 00:00:00+00:00,-0.00400944
2024-01-04 00:00:00+00:00,0.00038365
2024-01-05 00:00:00+00:00,-0.00208326
2024-01-08 00:00:00+00:00,0.00125157
2024-01-09 00:00:00+00:00,-0.00668404
2024-01-10 00:00:00+00:00,0.00219131
2024-01-11 00:00:00+00:00,-0.00255576
2024-01-12 00:00:00+00:00,-0.00202246
2024-01-15 00:00:00+00:00,-0.00376556
2024-01-16 00:00:00+00:00,-0.00974136
2024-01-17 00:00:00+00:00,-0.00217205
2024-01-18 00:00:00+00:00,0.00241470
2024-01-19 00:00:00+00:00,0.00854364
2024-01-22 00:00:00+00:00,-0.00746360
2024-01-23 00:00:00+00:00,0.00267960
2024-01-24 00:00:00+00:00,-0.00936367
2024-01-25 00:00:00+00:00,0.00741862
2024-01-26 00:00:00+00:00,0.00321746
2024-01-29 00:00:00+00:00,0.00509393
2024-01-30 00:00:00+00:00,0.00239775
2024-01-31 00:00:00+00:00,-0.00577190
2024-02-01 00:00:00+00:00,0.00683205
2024-02-02 00:00:00+00:00,-0.01111994
2024-02-05 00:00:00+00:00,-0.01185828
2024-02-06 00:00:00+00:00,0.00695554
2024-02-07 00:00:00+00:00,0.00423369
2024-02-08 00:00:00+00:00,0.00092670
2024-02-09 00:00:00+00:00,-0.00048592
2024-02-12 00:00:00+00:00,0.00079209
2024-02-13 00:00:00+00:00,-0.01722460
2024-02-14 00:00:00+00:00,0.00344312
2024-02-15 00:00:00+00:00,0.01135634
2024-02-16 00:00:00+00:00,-0.00337993
2024-02-19 00:00:00+00:00,-0.00082386
