Date,BUTTER
2019-10-02 00:00:00+00:00,0.00036246
2019-10-03 00:00:00+00:00,0.00335470
2019-10-04 00:00:00+00:00,-0.00779463
2019-10-06 00:00:00+00:00,-0.00725118
2019-10-07 00:00:00+00:00,-0.01830368
2019-10-08 00:00:00+00:00,-0.00701862
2019-10-09 00:00:00+00:00,-0.01542450
2019-10-10 00:00:00+00:00,0.00585127
2019-10-11 00:00:00+00:00,-0.00483362
2019-10-14 00:00:00+00:00,0.00423899
2019-10-15 00:00:00+00:00,0.00597739
2019-10-16 00:00:00+00:00,0.00644197
2019-10-17 00:00:00+00:00,-0.00754158
2019-10-18 00:00:00+00:00,-0.00616730
2019-10-21 00:00:00+00:00,-0.00308050
2019-10-22 00:00:00+00:00,-0.03151186
2019-10-23 00:00:00+00:00,0.00184788
2019-10-24 00:00:00+00:00,0.00039039
2019-10-25 00:00:00+00:00,-0.00094353
2019-10-28 00:00:00+00:00,0.02050431
2019-10-29 00:00:00+00:00,0.00074691
2019-10-30 00:00:00+00:00,0.00337933
2019-10-31 00:00:00+00:00,0.00612925
2019-11-01 00:00:00+00:00,0.00336195
2019-11-04 00:00:00+00:00,-0.00973348
2019-11-05 00:00:00+00:00,0.00768978
2019-11-06 00:00:00+00:00,-0.00747557
2019-11-07 00:00:00+00:00,-0.00212761
2019-11-08 00:00:00+00:00,0.00412020
2019-11-11 00:00:00+00:00,0.00278986
2019-11-12 00:00:00+00:00,0.00831162
2019-11-13 00:00:00+00:00,0.00229837
2019-11-14 00:00:00+00:00,-0.00128200
2019-11-15 00:00:00+00:00,0.00110354
2019-11-18 00:00:00+00:00,0.00210425
2019-11-19 00:00:00+00:00,-0.00319389
2019-11-20 00:00:00+00:00,-0.00487838
2019-11-21 00:00:00+00:00,-0.00763659
2019-11-22 00:00:00+00:00,-0.00393128
2019-11-25 00:00:00+00:00,0.01229363
2019-11-26 00:00:00+00:00,-0.00009268
2019-11-27 00:00:00+00:00,-0.00080936
2019-12-02 00:00:00+00:00,-0.02218384
2019-12-03 00:00:00+00:00,-0.02776200
2019-12-04 00:00:00+00:00,-0.01311375
2019-12-05 00:00:00+00:00,-0.01174322
2019-12-06 00:00:00+00:00,0.01013235
2019-12-09 00:00:00+00:00,0.00113995
2019-12-10 00:00:00+00:00,0.00660672
2019-12-11 00:00:00+00:00,-0.00795147
2019-12-12 00:00:00+00:00,0.02703422
2019-12-13 00:00:00+00:00,0.00234032
2019-12-16 00:00:00+00:00,0.01888854
2019-12-17 00:00:00+00:00,-0.02353816
2019-12-18 00:00:00+00:00,-0.00605175
2019-12-19 00:00:00+00:00,0.01308478
2019-12-20 00:00:00+00:00,0.00922937
2019-12-23 00:00:00+00:00,0.00027052
2019-12-24 00:00:00+00:00,0.00257122
2019-12-26 00:00:00+00:00,-0.00129850
2019-12-27 00:00:00+00:00,0.00539134
2019-12-30 00:00:00+00:00,-0.01213931
2019-12-31 00:00:00+00:00,0.00778737
2020-01-02 00:00:00+00:00,-0.01092009
2020-01-03 00:00:00+00:00,-0.00882609
2020-01-06 00:00:00+00:00,-0.03277890
2020-01-07 00:00:00+00:00,0.00471145
2020-01-08 00:00:00+00:00,-0.02579565
2020-01-09 00:00:00+00:00,0.00360578
2020-01-10 00:00:00+00:00,-0.00709448
2020-01-13 00:00:00+00:00,-0.00095604
2020-01-14 00:00:00+00:00,-0.00201898
2020-01-15 00:00:00+00:00,-0.00585754
2020-01-16 00:00:00+00:00,-0.00207593
2020-01-17 00:00:00+00:00,-0.00121304
2020-01-21 00:00:00+00:00,-0.00468928
2020-01-22 00:00:00+00:00,-0.01316882
2020-01-23 00:00:00+00:00,0.01194307
2020-01-24 00:00:00+00:00,0.00115420
2020-01-26 00:00:00+00:00,0.00861406
2020-01-27 00:00:00+00:00,-0.02981906
2020-01-28 00:00:00+00:00,-0.03754942
2020-01-29 00:00:00+00:00,-0.01037116
2020-01-30 00:00:00+00:00,0.02779039
2020-01-31 00:00:00+00:00,0.01346018
2020-02-03 00:00:00+00:00,0.01775309
2020-02-04 00:00:00+00:00,0.00166311
2020-02-05 00:00:00+00:00,-0.00721860
2020-02-06 00:00:00+00:00,0.00417763
2020-02-07 00:00:00+00:00,0.00203503
2020-02-10 00:00:00+00:00,-0.01559359
2020-02-11 00:00:00+00:00,-0.01347770
2020-02-12 00:00:00+00:00,-0.01452104
2020-02-13 00:00:00+00:00,-0.01797922
2020-02-14 00:00:00+00:00,0.00981756
2020-02-18 00:00:00+00:00,0.01389700
2020-02-19 00:00:00+00:00,-0.02133641
2020-02-20 00:00:00+00:00,-0.05112204
2020-02-21 00:00:00+00:00,0.00612771
2020-02-24 00:00:00+00:00,-0.03583247
2020-02-25 00:00:00+00:00,0.00742566
2020-02-26 00:00:00+00:00,-0.00277685
2020-02-27 00:00:00+00:00,-0.01146512
2020-02-28 00:00:00+00:00,0.01853151
2020-03-02 00:00:00+00:00,0.00044632
2020-03-03 00:00:00+00:00,0.01231860
2020-03-04 00:00:00+00:00,-0.00100206
2020-03-05 00:00:00+00:00,0.00815891
2020-03-06 00:00:00+00:00,-0.01442918
2020-03-09 00:00:00+00:00,0.00006963
2020-03-10 00:00:00+00:00,0.01168874
2020-03-11 00:00:00+00:00,-0.01752787
2020-03-12 00:00:00+00:00,-0.01409430
2020-03-13 00:00:00+00:00,0.00114971
2020-03-15 00:00:00+00:00,-0.01661597
2020-03-16 00:00:00+00:00,-0.01971873
2020-03-17 00:00:00+00:00,-0.09246425
2020-03-18 00:00:00+00:00,-0.00482370
2020-03-19 00:00:00+00:00,0.02109457
2020-03-20 00:00:00+00:00,0.08254319
2020-03-22 00:00:00+00:00,0.00007779
2020-03-23 00:00:00+00:00,-0.02073188
2020-03-24 00:00:00+00:00,-0.04202209
2020-03-25 00:00:00+00:00,-0.10048891
2020-03-26 00:00:00+00:00,-0.03950709
2020-03-27 00:00:00+00:00,-0.11125524
2020-03-29 00:00:00+00:00,-0.01929198
2020-03-30 00:00:00+00:00,-0.11196507
2020-03-31 00:00:00+00:00,0.01555669
2020-04-01 00:00:00+00:00,0.04545359
2020-04-02 00:00:00+00:00,-0.08037467
2020-04-03 00:00:00+00:00,-0.03335690
2020-04-06 00:00:00+00:00,0.02201358
2020-04-07 00:00:00+00:00,0.02957313
2020-04-08 00:00:00+00:00,0.08380082
2020-04-09 00:00:00+00:00,-0.11342239
2020-04-13 00:00:00+00:00,-0.06493247
2020-04-14 00:00:00+00:00,-0.10314985
2020-04-15 00:00:00+00:00,-0.00746306
2020-04-16 00:00:00+00:00,0.02280037
2020-04-17 00:00:00+00:00,0.01965894
2020-04-20 00:00:00+00:00,-0.00118308
2020-04-21 00:00:00+00:00,-0.11321543
2020-04-22 00:00:00+00:00,-0.00007588
2020-04-23 00:00:00+00:00,-0.08729046
2020-04-24 00:00:00+00:00,0.06768090
2020-04-27 00:00:00+00:00,0.00791470
2020-04-28 00:00:00+00:00,-0.00409901
2020-04-29 00:00:00+00:00,-0.03622771
2020-04-30 00:00:00+00:00,0.04077039
2020-05-01 00:00:00+00:00,-0.01528433
2020-05-04 00:00:00+00:00,0.05331223
2020-05-05 00:00:00+00:00,0.03710370
2020-05-06 00:00:00+00:00,0.01469475
2020-05-07 00:00:00+00:00,0.06795102
2020-05-08 00:00:00+00:00,0.05445202
2020-05-10 00:00:00+00:00,0.07543382
2020-05-11 00:00:00+00:00,0.03758736
2020-05-12 00:00:00+00:00,0.00183172
2020-05-13 00:00:00+00:00,0.05653709
2020-05-14 00:00:00+00:00,0.11994957
2020-05-15 00:00:00+00:00,-0.06031070
2020-05-18 00:00:00+00:00,-0.10307070
2020-05-19 00:00:00+00:00,0.05343010
2020-05-20 00:00:00+00:00,0.00443639
2020-05-21 00:00:00+00:00,-0.01305035
2020-05-22 00:00:00+00:00,-0.04793100
2020-05-26 00:00:00+00:00,0.01499020
2020-05-27 00:00:00+00:00,-0.01820979
2020-05-28 00:00:00+00:00,0.02961070
2020-05-29 00:00:00+00:00,0.09016994
2020-06-01 00:00:00+00:00,0.02203728
2020-06-02 00:00:00+00:00,0.03876887
2020-06-03 00:00:00+00:00,0.06852174
2020-06-04 00:00:00+00:00,0.11461098
2020-06-05 00:00:00+00:00,-0.02721884
2020-06-08 00:00:00+00:00,0.00799361
2020-06-09 00:00:00+00:00,0.05019493
2020-06-10 00:00:00+00:00,0.03155512
2020-06-11 00:00:00+00:00,-0.04311579
2020-06-12 00:00:00+00:00,-0.04529520
2020-06-15 00:00:00+00:00,-0.01912520
2020-06-16 00:00:00+00:00,-0.01512016
2020-06-17 00:00:00+00:00,-0.03254289
2020-06-18 00:00:00+00:00,0.00110407
2020-06-19 00:00:00+00:00,-0.00172313
2020-06-22 00:00:00+00:00,-0.01456330
2020-06-23 00:00:00+00:00,-0.03235611
2020-06-24 00:00:00+00:00,-0.00334579
2020-06-25 00:00:00+00:00,-0.02587071
2020-06-26 00:00:00+00:00,0.00380969
2020-06-29 00:00:00+00:00,0.00674286
2020-06-30 00:00:00+00:00,-0.00807881
2020-07-01 00:00:00+00:00,-0.01610020
2020-07-02 00:00:00+00:00,0.00263800
2020-07-06 00:00:00+00:00,0.00510350
2020-07-07 00:00:00+00:00,0.00556615
2020-07-08 00:00:00+00:00,-0.04408947
2020-07-09 00:00:00+00:00,-0.02981221
2020-07-10 00:00:00+00:00,-0.02677034
2020-07-13 00:00:00+00:00,0.02730982
2020-07-14 00:00:00+00:00,0.02348554
2020-07-15 00:00:00+00:00,-0.01718250
2020-07-16 00:00:00+00:00,-0.03117829
2020-07-17 00:00:00+00:00,0.00552802
2020-07-20 00:00:00+00:00,-0.00005912
2020-07-21 00:00:00+00:00,0.00202402
2020-07-22 00:00:00+00:00,-0.01840502
2020-07-23 00:00:00+00:00,0.00233451
2020-07-24 00:00:00+00:00,0.00848408
2020-07-27 00:00:00+00:00,-0.02126380
2020-07-28 00:00:00+00:00,-0.00574102
2020-07-29 00:00:00+00:00,-0.07032990
2020-07-30 00:00:00+00:00,0.00437306
2020-07-31 00:00:00+00:00,-0.00006171
2020-08-03 00:00:00+00:00,-0.02122263
2020-08-04 00:00:00+00:00,-0.11401588
2020-08-05 00:00:00+00:00,0.03894025
2020-08-06 00:00:00+00:00,0.01553571
2020-08-07 00:00:00+00:00,0.02462132
2020-08-10 00:00:00+00:00,-0.00051666
2020-08-11 00:00:00+00:00,0.00602371
2020-08-12 00:00:00+00:00,-0.00187126
2020-08-13 00:00:00+00:00,-0.00336930
2020-08-14 00:00:00+00:00,0.05533379
2020-08-17 00:00:00+00:00,0.01584726
2020-08-18 00:00:00+00:00,0.00588786
2020-08-19 00:00:00+00:00,-0.04905453
2020-08-20 00:00:00+00:00,-0.00566486
2020-08-21 00:00:00+00:00,-0.00924413
2020-08-24 00:00:00+00:00,-0.01230066
2020-08-25 00:00:00+00:00,0.00443659
2020-08-26 00:00:00+00:00,-0.02641004
2020-08-27 00:00:00+00:00,-0.02298187
2020-08-28 00:00:00+00:00,-0.03667859
2020-08-30 00:00:00+00:00,0.00118323
2020-08-31 00:00:00+00:00,0.00778522
2020-09-01 00:00:00+00:00,-0.00731834
2020-09-02 00:00:00+00:00,0.02786312
2020-09-03 00:00:00+00:00,0.00235958
2020-09-04 00:00:00+00:00,0.00596947
2020-09-08 00:00:00+00:00,-0.02268269
2020-09-09 00:00:00+00:00,-0.02702047
2020-09-10 00:00:00+00:00,-0.01142704
2020-09-11 00:00:00+00:00,-0.00541867
2020-09-14 00:00:00+00:00,-0.00313548
2020-09-15 00:00:00+00:00,-0.00741523
2020-09-16 00:00:00+00:00,0.01967958
2020-09-17 00:00:00+00:00,0.03636306
2020-09-18 00:00:00+00:00,0.07029579
2020-09-21 00:00:00+00:00,0.04631454
2020-09-22 00:00:00+00:00,-0.08052049
2020-09-23 00:00:00+00:00,-0.05994046
2020-09-24 00:00:00+00:00,-0.00619760
2020-09-25 00:00:00+00:00,-0.02690465
2020-09-28 00:00:00+00:00,-0.00239859
2020-09-29 00:00:00+00:00,0.01369798
2020-09-30 00:00:00+00:00,0.00488987
2020-10-01 00:00:00+00:00,-0.01957110
2020-10-02 00:00:00+00:00,-0.01225552
2020-10-05 00:00:00+00:00,-0.01920020
2020-10-06 00:00:00+00:00,-0.00934121
2020-10-07 00:00:00+00:00,-0.01902299
2020-10-08 00:00:00+00:00,-0.07948708
2020-10-09 00:00:00+00:00,0.07862416
2020-10-11 00:00:00+00:00,-0.02106260
2020-10-12 00:00:00+00:00,-0.00023077
2020-10-13 00:00:00+00:00,0.03550792
2020-10-14 00:00:00+00:00,0.02494392
2020-10-15 00:00:00+00:00,0.01992353
2020-10-16 00:00:00+00:00,-0.01264425
2020-10-19 00:00:00+00:00,0.02776463
2020-10-20 00:00:00+00:00,-0.04375655
2020-10-21 00:00:00+00:00,-0.06455620
2020-10-22 00:00:00+00:00,0.00059658
2020-10-23 00:00:00+00:00,0.04286580
2020-10-25 00:00:00+00:00,-0.00006841
2020-10-26 00:00:00+00:00,-0.00758312
2020-10-27 00:00:00+00:00,-0.05538976
2020-10-28 00:00:00+00:00,-0.01154805
2020-10-29 00:00:00+00:00,0.01509750
2020-10-30 00:00:00+00:00,0.00293022
2020-11-02 00:00:00+00:00,0.01153944
2020-11-03 00:00:00+00:00,-0.00492070
2020-11-04 00:00:00+00:00,0.05106823
2020-11-05 00:00:00+00:00,0.00626069
2020-11-06 00:00:00+00:00,-0.00006590
2020-11-09 00:00:00+00:00,-0.00006576
2020-11-10 00:00:00+00:00,-0.01092039
2020-11-11 00:00:00+00:00,-0.00181477
2020-11-12 00:00:00+00:00,-0.00962026
2020-11-13 00:00:00+00:00,-0.03489050
2020-11-16 00:00:00+00:00,-0.00381094
2020-11-17 00:00:00+00:00,-0.04167587
2020-11-18 00:00:00+00:00,0.01602882
2020-11-19 00:00:00+00:00,-0.00330216
2020-11-20 00:00:00+00:00,-0.01341248
2020-11-23 00:00:00+00:00,-0.02656834
2020-11-24 00:00:00+00:00,-0.04060959
2020-11-25 00:00:00+00:00,0.03588895
2020-11-30 00:00:00+00:00,0.01173364
2020-12-01 00:00:00+00:00,0.05009794
2020-12-02 00:00:00+00:00,0.01876180
2020-12-03 00:00:00+00:00,0.02002928
2020-12-04 00:00:00+00:00,-0.01778808
2020-12-06 00:00:00+00:00,-0.00006554
2020-12-07 00:00:00+00:00,0.03694056
2020-12-08 00:00:00+00:00,0.00733581
2020-12-09 00:00:00+00:00,-0.02640376
2020-12-10 00:00:00+00:00,-0.01401694
2020-12-11 00:00:00+00:00,-0.01881399
2020-12-14 00:00:00+00:00,-0.06299823
2020-12-15 00:00:00+00:00,0.04225506
2020-12-16 00:00:00+00:00,0.00169521
2020-12-17 00:00:00+00:00,0.00298768
2020-12-18 00:00:00+00:00,-0.04308434
2020-12-21 00:00:00+00:00,0.00287354
2020-12-22 00:00:00+00:00,0.01954003
2020-12-23 00:00:00+00:00,0.01602325
2020-12-24 00:00:00+00:00,-0.01280543
2020-12-28 00:00:00+00:00,-0.01613164
2020-12-29 00:00:00+00:00,-0.00006718
2020-12-30 00:00:00+00:00,-0.02279404
2020-12-31 00:00:00+00:00,-0.01482123
2021-01-04 00:00:00+00:00,0.00373388
2021-01-05 00:00:00+00:00,0.04066949
2021-01-06 00:00:00+00:00,-0.01266070
2021-01-07 00:00:00+00:00,0.09025690
2021-01-08 00:00:00+00:00,-0.00453119
2021-01-11 00:00:00+00:00,-0.05548360
2021-01-12 00:00:00+00:00,-0.02365779
2021-01-13 00:00:00+00:00,-0.04393240
2021-01-14 00:00:00+00:00,0.05265077
2021-01-15 00:00:00+00:00,-0.01217814
2021-01-19 00:00:00+00:00,-0.00022105
2021-01-20 00:00:00+00:00,0.00739430
2021-01-21 00:00:00+00:00,-0.03412823
2021-01-22 00:00:00+00:00,-0.01897495
2021-01-25 00:00:00+00:00,-0.04392304
2021-01-26 00:00:00+00:00,-0.01295925
2021-01-27 00:00:00+00:00,-0.00205517
2021-01-28 00:00:00+00:00,0.00325427
2021-01-29 00:00:00+00:00,-0.04610766
2021-02-01 00:00:00+00:00,-0.01374768
2021-02-02 00:00:00+00:00,0.03743089
2021-02-03 00:00:00+00:00,0.00623298
2021-02-04 00:00:00+00:00,0.08993261
2021-02-05 00:00:00+00:00,-0.00936636
2021-02-08 00:00:00+00:00,0.00269808
2021-02-09 00:00:00+00:00,0.00351568
2021-02-10 00:00:00+00:00,-0.00266169
2021-02-11 00:00:00+00:00,0.02333220
2021-02-12 00:00:00+00:00,0.01165645
2021-02-15 00:00:00+00:00,-0.00006124
2021-02-16 00:00:00+00:00,0.06050937
2021-02-17 00:00:00+00:00,-0.00079219
2021-02-18 00:00:00+00:00,-0.03417718
2021-02-19 00:00:00+00:00,0.03197619
2021-02-22 00:00:00+00:00,-0.01396604
2021-02-23 00:00:00+00:00,-0.02985051
2021-02-24 00:00:00+00:00,-0.00571742
2021-02-25 00:00:00+00:00,0.04500203
2021-02-26 00:00:00+00:00,0.01531068
2021-03-01 00:00:00+00:00,0.01734745
2021-03-02 00:00:00+00:00,0.06449817
2021-03-03 00:00:00+00:00,-0.01663139
2021-03-04 00:00:00+00:00,-0.03991534
2021-03-05 00:00:00+00:00,0.02011724
2021-03-08 00:00:00+00:00,0.00942314
2021-03-09 00:00:00+00:00,0.00497013
2021-03-10 00:00:00+00:00,0.00122710
2021-03-11 00:00:00+00:00,0.01108466
2021-03-12 00:00:00+00:00,0.00122098
2021-03-14 00:00:00+00:00,-0.00005768
2021-03-15 00:00:00+00:00,0.00608737
2021-03-16 00:00:00+00:00,-0.00798465
2021-03-17 00:00:00+00:00,-0.00487026
2021-03-18 00:00:00+00:00,-0.04385162
2021-03-19 00:00:00+00:00,-0.00340864
2021-03-21 00:00:00+00:00,-0.00000028
2021-03-22 00:00:00+00:00,0.00263130
2021-03-23 00:00:00+00:00,0.00664664
2021-03-24 00:00:00+00:00,0.01534811
2021-03-25 00:00:00+00:00,0.01278402
2021-03-26 00:00:00+00:00,0.03212563
2021-03-29 00:00:00+00:00,0.02617624
2021-03-30 00:00:00+00:00,0.03212494
2021-03-31 00:00:00+00:00,0.00638223
2021-04-01 00:00:00+00:00,0.00021498
2021-04-04 00:00:00+00:00,0.00401600
2021-04-05 00:00:00+00:00,0.00405350
2021-04-06 00:00:00+00:00,0.00489191
2021-04-07 00:00:00+00:00,-0.00540149
2021-04-08 00:00:00+00:00,0.00261990
2021-04-09 00:00:00+00:00,0.04673761
2021-04-12 00:00:00+00:00,0.04444864
2021-04-13 00:00:00+00:00,-0.03185953
2021-04-14 00:00:00+00:00,-0.01693456
2021-04-15 00:00:00+00:00,-0.01582109
2021-04-16 00:00:00+00:00,-0.00867375
2021-04-19 00:00:00+00:00,-0.00204168
2021-04-20 00:00:00+00:00,-0.03978704
2021-04-21 00:00:00+00:00,-0.00777755
2021-04-22 00:00:00+00:00,-0.03581274
2021-04-23 00:00:00+00:00,0.02453070
2021-04-26 00:00:00+00:00,0.00407031
2021-04-27 00:00:00+00:00,0.00814129
2021-04-28 00:00:00+00:00,-0.01858376
2021-04-29 00:00:00+00:00,0.00325093
2021-04-30 00:00:00+00:00,-0.00942185
2021-05-03 00:00:00+00:00,-0.01939253
2021-05-04 00:00:00+00:00,-0.00845903
2021-05-05 00:00:00+00:00,-0.00286551
2021-05-06 00:00:00+00:00,0.01380895
2021-05-07 00:00:00+00:00,-0.00000042
2021-05-10 00:00:00+00:00,0.02113524
2021-05-11 00:00:00+00:00,0.02315861
2021-05-12 00:00:00+00:00,0.03419215
2021-05-13 00:00:00+00:00,0.02912278
2021-05-14 00:00:00+00:00,-0.02086485
2021-05-17 00:00:00+00:00,-0.01627388
2021-05-18 00:00:00+00:00,0.00625851
2021-05-19 00:00:00+00:00,0.01211327
2021-05-20 00:00:00+00:00,-0.00231434
2021-05-21 00:00:00+00:00,0.01590412
2021-05-24 00:00:00+00:00,-0.05296352
2021-05-25 00:00:00+00:00,0.00538146
2021-05-26 00:00:00+00:00,-0.02702731
2021-05-27 00:00:00+00:00,0.02002764
2021-05-28 00:00:00+00:00,0.02973511
2021-06-01 00:00:00+00:00,-0.02213576
2021-06-02 00:00:00+00:00,-0.00505344
2021-06-03 00:00:00+00:00,-0.01536004
2021-06-04 00:00:00+00:00,-0.01236664
2021-06-07 00:00:00+00:00,0.00818634
2021-06-08 00:00:00+00:00,0.00939985
2021-06-09 00:00:00+00:00,-0.00005519
2021-06-10 00:00:00+00:00,0.00013536
2021-06-11 00:00:00+00:00,0.00810807
2021-06-14 00:00:00+00:00,0.01480975
2021-06-15 00:00:00+00:00,-0.00408701
2021-06-16 00:00:00+00:00,-0.00557327
2021-06-17 00:00:00+00:00,-0.01787802
2021-06-18 00:00:00+00:00,-0.01071130
2021-06-21 00:00:00+00:00,-0.01983600
2021-06-22 00:00:00+00:00,-0.03551320
2021-06-23 00:00:00+00:00,-0.01700583
2021-06-24 00:00:00+00:00,-0.01977226
2021-06-25 00:00:00+00:00,0.01679775
2021-06-28 00:00:00+00:00,0.01432842
2021-06-29 00:00:00+00:00,0.00249118
2021-06-30 00:00:00+00:00,-0.01220483
2021-07-01 00:00:00+00:00,0.00505581
2021-07-02 00:00:00+00:00,-0.00672774
2021-07-06 00:00:00+00:00,-0.00571562
2021-07-07 00:00:00+00:00,-0.00445550
2021-07-08 00:00:00+00:00,-0.02196096
2021-07-09 00:00:00+00:00,0.01342306
2021-07-12 00:00:00+00:00,0.00833417
2021-07-13 00:00:00+00:00,0.01706546
2021-07-14 00:00:00+00:00,0.01954329
2021-07-15 00:00:00+00:00,-0.02067962
2021-07-16 00:00:00+00:00,-0.01077206
2021-07-19 00:00:00+00:00,-0.00134782
2021-07-20 00:00:00+00:00,0.00467178
2021-07-21 00:00:00+00:00,-0.00424951
2021-07-22 00:00:00+00:00,-0.02304764
2021-07-23 00:00:00+00:00,-0.03494261
2021-07-26 00:00:00+00:00,-0.02964522
2021-07-27 00:00:00+00:00,-0.00398808
2021-07-28 00:00:00+00:00,-0.03544134
2021-07-29 00:00:00+00:00,0.00147671
2021-07-30 00:00:00+00:00,0.00549274
2021-08-02 00:00:00+00:00,0.02209811
2021-08-03 00:00:00+00:00,-0.03153295
2021-08-04 00:00:00+00:00,0.01845704
2021-08-05 00:00:00+00:00,0.02097338
2021-08-06 00:00:00+00:00,-0.00866072
2021-08-09 00:00:00+00:00,0.01807087
2021-08-10 00:00:00+00:00,0.02053522
2021-08-11 00:00:00+00:00,0.03154892
2021-08-12 00:00:00+00:00,-0.00474434
2021-08-13 00:00:00+00:00,0.00617500
2021-08-16 00:00:00+00:00,0.02442208
2021-08-17 00:00:00+00:00,-0.00959792
2021-08-18 00:00:00+00:00,0.00385128
2021-08-19 00:00:00+00:00,-0.02189347
2021-08-20 00:00:00+00:00,-0.01643157
2021-08-23 00:00:00+00:00,-0.00139125
2021-08-24 00:00:00+00:00,0.02949804
2021-08-25 00:00:00+00:00,0.01352235
2021-08-26 00:00:00+00:00,-0.01790667
2021-08-27 00:00:00+00:00,0.00871242
2021-08-29 00:00:00+00:00,0.00420143
2021-08-30 00:00:00+00:00,0.00225959
2021-08-31 00:00:00+00:00,-0.00086883
2021-09-01 00:00:00+00:00,0.01369107
2021-09-02 00:00:00+00:00,0.01794976
2021-09-03 00:00:00+00:00,0.02198946
2021-09-07 00:00:00+00:00,0.00911239
2021-09-08 00:00:00+00:00,0.00832218
2021-09-09 00:00:00+00:00,0.01891078
2021-09-10 00:00:00+00:00,0.00325780
2021-09-13 00:00:00+00:00,0.00297372
2021-09-14 00:00:00+00:00,0.01477893
2021-09-15 00:00:00+00:00,0.00269117
2021-09-16 00:00:00+00:00,-0.01483020
2021-09-17 00:00:00+00:00,-0.00144235
2021-09-20 00:00:00+00:00,-0.00309917
2021-09-21 00:00:00+00:00,-0.00462666
2021-09-22 00:00:00+00:00,-0.02037133
2021-09-23 00:00:00+00:00,-0.00285332
2021-09-24 00:00:00+00:00,-0.01406252
2021-09-27 00:00:00+00:00,0.00008439
2021-09-28 00:00:00+00:00,0.00262598
2021-09-29 00:00:00+00:00,0.00845076
2021-09-30 00:00:00+00:00,0.01117855
2021-10-01 00:00:00+00:00,-0.01111217
2021-10-04 00:00:00+00:00,-0.02243423
2021-10-05 00:00:00+00:00,-0.00570680
2021-10-06 00:00:00+00:00,-0.01259339
2021-10-07 00:00:00+00:00,0.00778524
2021-10-08 00:00:00+00:00,0.01404410
2021-10-11 00:00:00+00:00,0.00443978
2021-10-12 00:00:00+00:00,0.01247580
2021-10-13 00:00:00+00:00,0.03625510
2021-10-14 00:00:00+00:00,0.02439341
2021-10-15 00:00:00+00:00,-0.03769215
2021-10-18 00:00:00+00:00,0.00522122
2021-10-19 00:00:00+00:00,0.00147067
2021-10-20 00:00:00+00:00,0.00645258
2021-10-21 00:00:00+00:00,0.03483795
2021-10-22 00:00:00+00:00,-0.00316854
2021-10-25 00:00:00+00:00,0.02333296
2021-10-26 00:00:00+00:00,0.02079967
2021-10-27 00:00:00+00:00,0.01374539
2021-10-28 00:00:00+00:00,0.00549583
2021-10-29 00:00:00+00:00,0.00099839
2021-11-01 00:00:00+00:00,0.01970957
2021-11-02 00:00:00+00:00,0.01036269
2021-11-03 00:00:00+00:00,0.00128724
2021-11-04 00:00:00+00:00,0.00175377
2021-11-05 00:00:00+00:00,-0.00581205
2021-11-08 00:00:00+00:00,0.01171555
2021-11-09 00:00:00+00:00,-0.00266320
2021-11-10 00:00:00+00:00,0.03335372
2021-11-11 00:00:00+00:00,-0.01036302
2021-11-12 00:00:00+00:00,-0.00905045
2021-11-15 00:00:00+00:00,-0.00647943
2021-11-16 00:00:00+00:00,0.00737259
2021-11-17 00:00:00+00:00,0.01066620
2021-11-18 00:00:00+00:00,0.02303366
2021-11-19 00:00:00+00:00,0.04729605
2021-11-22 00:00:00+00:00,-0.01684204
2021-11-23 00:00:00+00:00,-0.02990155
2021-11-24 00:00:00+00:00,0.00020108
2021-11-29 00:00:00+00:00,-0.03056886
2021-11-30 00:00:00+00:00,-0.02046008
2021-12-01 00:00:00+00:00,0.01700169
2021-12-02 00:00:00+00:00,0.02163329
2021-12-03 00:00:00+00:00,0.00413426
2021-12-06 00:00:00+00:00,0.03208949
2021-12-07 00:00:00+00:00,0.02619149
2021-12-08 00:00:00+00:00,0.02176214
2021-12-09 00:00:00+00:00,-0.00830320
2021-12-10 00:00:00+00:00,0.03592532
2021-12-13 00:00:00+00:00,-0.00065130
2021-12-14 00:00:00+00:00,-0.00724393
2021-12-15 00:00:00+00:00,0.00717954
2021-12-16 00:00:00+00:00,-0.02168409
2021-12-17 00:00:00+00:00,0.00721443
2021-12-20 00:00:00+00:00,-0.01060879
2021-12-21 00:00:00+00:00,0.02033274
2021-12-22 00:00:00+00:00,0.04574247
2021-12-23 00:00:00+00:00,0.02806760
2021-12-27 00:00:00+00:00,0.04983538
2021-12-28 00:00:00+00:00,0.05415645
2021-12-29 00:00:00+00:00,0.03248338
2021-12-30 00:00:00+00:00,-0.00662463
2021-12-31 00:00:00+00:00,-0.00312903
2022-01-03 00:00:00+00:00,0.02309414
2022-01-04 00:00:00+00:00,0.05466224
2022-01-05 00:00:00+00:00,0.10338710
2022-01-06 00:00:00+00:00,-0.03033361
2022-01-07 00:00:00+00:00,-0.01031088
2022-01-10 00:00:00+00:00,0.04165958
2022-01-11 00:00:00+00:00,0.01803562
2022-01-12 00:00:00+00:00,0.01404071
2022-01-13 00:00:00+00:00,-0.01190815
2022-01-14 00:00:00+00:00,-0.03624327
2022-01-18 00:00:00+00:00,0.03281990
2022-01-19 00:00:00+00:00,0.01013585
2022-01-20 00:00:00+00:00,0.04585468
2022-01-21 00:00:00+00:00,0.01773657
2022-01-24 00:00:00+00:00,0.00936753
