Date,COAL-GEORDIE
2016-01-07 00:00:00+00:00,-0.01082423
2016-01-08 00:00:00+00:00,-0.04740654
2016-01-11 00:00:00+00:00,-0.04394329
2016-01-12 00:00:00+00:00,-0.01935866
2016-01-13 00:00:00+00:00,-0.01764818
2016-01-14 00:00:00+00:00,0.01770344
2016-01-15 00:00:00+00:00,-0.02170154
2016-01-18 00:00:00+00:00,-0.00205997
2016-01-19 00:00:00+00:00,-0.00265776
2016-01-20 00:00:00+00:00,0.00145213
2016-01-21 00:00:00+00:00,0.00658285
2016-01-22 00:00:00+00:00,0.00553743
2016-01-25 00:00:00+00:00,-0.00366293
2016-01-26 00:00:00+00:00,0.01880697
2016-01-27 00:00:00+00:00,0.02371492
2016-01-28 00:00:00+00:00,-0.00858890
2016-01-29 00:00:00+00:00,-0.01563331
2016-02-01 00:00:00+00:00,-0.01471750
2016-02-02 00:00:00+00:00,0.02476009
2016-02-03 00:00:00+00:00,0.01237621
2016-02-04 00:00:00+00:00,0.01815055
2016-02-05 00:00:00+00:00,0.02483534
2016-02-08 00:00:00+00:00,-0.00926186
2016-02-09 00:00:00+00:00,-0.02777942
2016-02-10 00:00:00+00:00,-0.00448624
2016-02-11 00:00:00+00:00,-0.00057549
2016-02-12 00:00:00+00:00,0.00929443
2016-02-15 00:00:00+00:00,-0.04399633
2016-02-16 00:00:00+00:00,-0.01227791
2016-02-17 00:00:00+00:00,0.01791686
2016-02-18 00:00:00+00:00,0.00041225
2016-02-19 00:00:00+00:00,-0.00161552
2016-02-22 00:00:00+00:00,-0.00769798
2016-02-23 00:00:00+00:00,-0.00873578
2016-02-24 00:00:00+00:00,-0.01081373
2016-02-25 00:00:00+00:00,0.00145818
2016-02-26 00:00:00+00:00,0.00963975
2016-02-29 00:00:00+00:00,-0.00875818
2016-03-01 00:00:00+00:00,0.01169454
2016-03-02 00:00:00+00:00,0.00245504
2016-03-03 00:00:00+00:00,0.03875520
2016-03-04 00:00:00+00:00,0.00038938
2016-03-07 00:00:00+00:00,0.00725804
2016-03-08 00:00:00+00:00,0.00193483
2016-03-09 00:00:00+00:00,0.00623062
2016-03-10 00:00:00+00:00,0.00136552
2016-03-11 00:00:00+00:00,0.00329010
2016-03-14 00:00:00+00:00,0.00523392
2016-03-15 00:00:00+00:00,-0.02966847
2016-03-16 00:00:00+00:00,0.00298825
2016-03-17 00:00:00+00:00,-0.00158440
2016-03-18 00:00:00+00:00,-0.00457447
2016-03-21 00:00:00+00:00,-0.00558665
2016-03-22 00:00:00+00:00,-0.01660460
2016-03-23 00:00:00+00:00,0.00343903
2016-03-24 00:00:00+00:00,0.00445831
2016-03-29 00:00:00+00:00,0.00743971
2016-03-30 00:00:00+00:00,0.00546056
2016-03-31 00:00:00+00:00,0.00439943
2016-04-01 00:00:00+00:00,-0.02146007
2016-04-04 00:00:00+00:00,-0.01863612
2016-04-05 00:00:00+00:00,0.00750900
2016-04-06 00:00:00+00:00,-0.01267811
2016-04-07 00:00:00+00:00,-0.02396463
2016-04-08 00:00:00+00:00,0.00765157
2016-04-11 00:00:00+00:00,0.01275666
2016-04-12 00:00:00+00:00,0.00449413
2016-04-13 00:00:00+00:00,0.00347139
2016-04-14 00:00:00+00:00,0.01417806
2016-04-15 00:00:00+00:00,-0.00300334
2016-04-18 00:00:00+00:00,0.01841475
2016-04-19 00:00:00+00:00,0.00536029
2016-04-20 00:00:00+00:00,0.00830334
2016-04-21 00:00:00+00:00,0.01515352
2016-04-22 00:00:00+00:00,0.00917924
2016-04-25 00:00:00+00:00,-0.00251269
2016-04-26 00:00:00+00:00,0.00719737
2016-04-27 00:00:00+00:00,-0.02569094
2016-04-28 00:00:00+00:00,-0.02309346
2016-04-29 00:00:00+00:00,0.01429244
2016-05-03 00:00:00+00:00,-0.00943909
2016-05-04 00:00:00+00:00,-0.00057670
2016-05-05 00:00:00+00:00,0.00098370
2016-05-06 00:00:00+00:00,-0.00593421
2016-05-09 00:00:00+00:00,-0.01643632
2016-05-10 00:00:00+00:00,0.00241221
2016-05-11 00:00:00+00:00,0.01491826
2016-05-12 00:00:00+00:00,0.00039961
2016-05-13 00:00:00+00:00,0.01022711
2016-05-16 00:00:00+00:00,0.00332517
2016-05-17 00:00:00+00:00,-0.00195161
2016-05-18 00:00:00+00:00,-0.00252271
2016-05-19 00:00:00+00:00,0.00235253
2016-05-20 00:00:00+00:00,0.01458263
2016-05-23 00:00:00+00:00,-0.01314582
2016-05-24 00:00:00+00:00,0.01206284
2016-05-25 00:00:00+00:00,0.02741960
2016-05-26 00:00:00+00:00,0.01371770
2016-05-27 00:00:00+00:00,0.01080245
2016-05-31 00:00:00+00:00,0.01074180
2016-06-01 00:00:00+00:00,-0.00991802
2016-06-02 00:00:00+00:00,0.01821063
2016-06-03 00:00:00+00:00,0.01244695
2016-06-06 00:00:00+00:00,0.04196786
2016-06-07 00:00:00+00:00,-0.01579043
2016-06-08 00:00:00+00:00,-0.03843323
2016-06-09 00:00:00+00:00,-0.02550745
2016-06-10 00:00:00+00:00,-0.01935833
2016-06-13 00:00:00+00:00,0.00424559
2016-06-14 00:00:00+00:00,0.01855623
2016-06-15 00:00:00+00:00,0.01031148
2016-06-16 00:00:00+00:00,0.01810529
2016-06-17 00:00:00+00:00,0.03266190
2016-06-20 00:00:00+00:00,0.08888845
2016-06-21 00:00:00+00:00,-0.05814132
2016-06-22 00:00:00+00:00,0.03963635
2016-06-23 00:00:00+00:00,-0.00750022
2016-06-24 00:00:00+00:00,-0.04708580
2016-06-27 00:00:00+00:00,-0.00676672
2016-06-28 00:00:00+00:00,0.03173273
2016-06-29 00:00:00+00:00,0.01543040
2016-06-30 00:00:00+00:00,0.04077895
2016-07-01 00:00:00+00:00,0.04176097
2016-07-04 00:00:00+00:00,0.04003292
2016-07-05 00:00:00+00:00,-0.01948949
2016-07-06 00:00:00+00:00,-0.01548647
2016-07-07 00:00:00+00:00,0.01890169
2016-07-08 00:00:00+00:00,0.00367661
2016-07-11 00:00:00+00:00,0.01538085
2016-07-12 00:00:00+00:00,0.04830753
2016-07-13 00:00:00+00:00,0.02118094
2016-07-14 00:00:00+00:00,0.00664033
2016-07-15 00:00:00+00:00,0.01568978
2016-07-18 00:00:00+00:00,0.01390197
2016-07-19 00:00:00+00:00,-0.02196263
2016-07-20 00:00:00+00:00,-0.00977127
2016-07-21 00:00:00+00:00,0.00110452
2016-07-22 00:00:00+00:00,-0.00124171
2016-07-25 00:00:00+00:00,0.02339227
2016-07-26 00:00:00+00:00,0.02951558
2016-07-27 00:00:00+00:00,0.03504401
2016-07-28 00:00:00+00:00,0.01291835
2016-07-29 00:00:00+00:00,-0.00779613
2016-08-01 00:00:00+00:00,0.02537737
2016-08-02 00:00:00+00:00,-0.00630086
2016-08-03 00:00:00+00:00,-0.01663335
2016-08-04 00:00:00+00:00,-0.06600820
2016-08-05 00:00:00+00:00,-0.01197812
2016-08-08 00:00:00+00:00,0.07703533
2016-08-09 00:00:00+00:00,-0.00792815
2016-08-10 00:00:00+00:00,-0.01843214
2016-08-11 00:00:00+00:00,0.04487427
2016-08-12 00:00:00+00:00,0.02837893
2016-08-15 00:00:00+00:00,-0.01851343
2016-08-16 00:00:00+00:00,-0.00698753
2016-08-17 00:00:00+00:00,0.00365999
2016-08-18 00:00:00+00:00,-0.04801811
2016-08-19 00:00:00+00:00,-0.00493093
2016-08-22 00:00:00+00:00,0.01467413
2016-08-23 00:00:00+00:00,-0.01549606
2016-08-24 00:00:00+00:00,-0.01850386
2016-08-25 00:00:00+00:00,0.00259176
2016-08-26 00:00:00+00:00,0.02153688
2016-08-30 00:00:00+00:00,0.03250963
2016-08-31 00:00:00+00:00,0.01649305
2016-09-01 00:00:00+00:00,0.00908043
2016-09-02 00:00:00+00:00,0.00976311
2016-09-05 00:00:00+00:00,0.01689714
2016-09-06 00:00:00+00:00,0.02322825
2016-09-07 00:00:00+00:00,-0.03304933
2016-09-08 00:00:00+00:00,-0.00259035
2016-09-09 00:00:00+00:00,0.00824128
2016-09-12 00:00:00+00:00,0.00817897
2016-09-13 00:00:00+00:00,0.00743107
2016-09-14 00:00:00+00:00,-0.00539510
2016-09-15 00:00:00+00:00,0.01426735
2016-09-16 00:00:00+00:00,0.01375233
2016-09-19 00:00:00+00:00,0.02779058
2016-09-20 00:00:00+00:00,0.00791592
2016-09-21 00:00:00+00:00,0.02798402
2016-09-22 00:00:00+00:00,-0.04753781
2016-09-23 00:00:00+00:00,0.02335829
2016-09-26 00:00:00+00:00,0.01758249
2016-09-27 00:00:00+00:00,0.01601819
2016-09-28 00:00:00+00:00,0.07359382
2016-09-29 00:00:00+00:00,0.04030832
2016-09-30 00:00:00+00:00,-0.02031160
2016-10-03 00:00:00+00:00,0.07193142
2016-10-04 00:00:00+00:00,0.04481072
2016-10-05 00:00:00+00:00,0.00947904
2016-10-06 00:00:00+00:00,0.03274230
2016-10-07 00:00:00+00:00,-0.01481382
2016-10-10 00:00:00+00:00,-0.00948236
2016-10-11 00:00:00+00:00,0.00635745
2016-10-12 00:00:00+00:00,0.05874605
2016-10-13 00:00:00+00:00,0.04535938
2016-10-14 00:00:00+00:00,0.05068369
2016-10-17 00:00:00+00:00,0.00409344
2016-10-18 00:00:00+00:00,0.09932808
2016-10-19 00:00:00+00:00,-0.07551347
2016-10-20 00:00:00+00:00,-0.01999705
2016-10-21 00:00:00+00:00,0.07094438
2016-10-24 00:00:00+00:00,-0.00939619
2016-10-25 00:00:00+00:00,0.07619259
2016-10-26 00:00:00+00:00,0.04825932
2016-10-27 00:00:00+00:00,0.00171243
2016-10-28 00:00:00+00:00,0.00836809
2016-10-31 00:00:00+00:00,0.10444964
2016-11-01 00:00:00+00:00,0.10495919
2016-11-02 00:00:00+00:00,-0.05282125
2016-11-03 00:00:00+00:00,-0.09232911
2016-11-04 00:00:00+00:00,0.05700016
2016-11-07 00:00:00+00:00,0.05544482
2016-11-08 00:00:00+00:00,-0.01993643
2016-11-09 00:00:00+00:00,-0.01241533
2016-11-10 00:00:00+00:00,-0.01577693
2016-11-11 00:00:00+00:00,-0.04913098
2016-11-14 00:00:00+00:00,-0.10640547
2016-11-15 00:00:00+00:00,-0.06872150
2016-11-16 00:00:00+00:00,-0.10753781
2016-11-17 00:00:00+00:00,-0.03027991
2016-11-18 00:00:00+00:00,-0.04035936
2016-11-21 00:00:00+00:00,0.02203820
2016-11-22 00:00:00+00:00,0.10879249
2016-11-23 00:00:00+00:00,-0.03366484
2016-11-24 00:00:00+00:00,0.03859116
2016-11-25 00:00:00+00:00,-0.01065361
2016-11-28 00:00:00+00:00,-0.00206906
2016-11-29 00:00:00+00:00,-0.09391741
2016-11-30 00:00:00+00:00,-0.01062454
2016-12-01 00:00:00+00:00,-0.00458581
2016-12-02 00:00:00+00:00,-0.00522328
2016-12-05 00:00:00+00:00,-0.00827302
2016-12-06 00:00:00+00:00,-0.07279531
2016-12-07 00:00:00+00:00,-0.03264552
2016-12-08 00:00:00+00:00,0.03770784
2016-12-09 00:00:00+00:00,0.00842666
2016-12-12 00:00:00+00:00,0.03849185
2016-12-13 00:00:00+00:00,0.00391576
2016-12-14 00:00:00+00:00,0.02415398
2016-12-15 00:00:00+00:00,0.00999622
2016-12-16 00:00:00+00:00,0.00360697
2016-12-19 00:00:00+00:00,-0.00462947
2016-12-20 00:00:00+00:00,0.07214865
2016-12-21 00:00:00+00:00,0.02964991
2016-12-22 00:00:00+00:00,0.00894670
2016-12-23 00:00:00+00:00,0.00256380
2016-12-28 00:00:00+00:00,0.05112240
2016-12-29 00:00:00+00:00,0.04812973
2016-12-30 00:00:00+00:00,0.01834043
2017-01-03 00:00:00+00:00,-0.06790742
2017-01-04 00:00:00+00:00,-0.05325576
2017-01-05 00:00:00+00:00,-0.06190272
2017-01-06 00:00:00+00:00,-0.05245000
2017-01-09 00:00:00+00:00,-0.03136038
2017-01-10 00:00:00+00:00,-0.01392217
2017-01-11 00:00:00+00:00,0.02754396
2017-01-12 00:00:00+00:00,0.04646279
2017-01-13 00:00:00+00:00,-0.02116372
2017-01-16 00:00:00+00:00,-0.01120925
2017-01-17 00:00:00+00:00,0.03228266
2017-01-18 00:00:00+00:00,-0.01416535
2017-01-19 00:00:00+00:00,-0.01062808
2017-01-20 00:00:00+00:00,0.01479666
2017-01-23 00:00:00+00:00,0.00805313
2017-01-24 00:00:00+00:00,0.00203084
2017-01-25 00:00:00+00:00,0.00262587
2017-01-26 00:00:00+00:00,0.00382110
2017-01-27 00:00:00+00:00,-0.02601711
2017-01-30 00:00:00+00:00,0.00206100
2017-01-31 00:00:00+00:00,-0.01486699
2017-02-01 00:00:00+00:00,-0.00767300
2017-02-02 00:00:00+00:00,0.00880145
2017-02-03 00:00:00+00:00,0.00447993
2017-02-06 00:00:00+00:00,-0.04089833
2017-02-07 00:00:00+00:00,-0.02814374
2017-02-08 00:00:00+00:00,-0.02234423
2017-02-09 00:00:00+00:00,0.01166138
2017-02-10 00:00:00+00:00,0.00276216
2017-02-13 00:00:00+00:00,-0.01296634
2017-02-14 00:00:00+00:00,0.00062199
2017-02-15 00:00:00+00:00,0.01108767
2017-02-16 00:00:00+00:00,0.00088238
2017-02-17 00:00:00+00:00,0.02297668
2017-02-20 00:00:00+00:00,0.09830757
2017-02-21 00:00:00+00:00,-0.01467954
2017-02-22 00:00:00+00:00,-0.00695504
2017-02-23 00:00:00+00:00,0.00927653
2017-02-24 00:00:00+00:00,-0.00156274
2017-02-27 00:00:00+00:00,-0.01295182
2017-02-28 00:00:00+00:00,-0.00579425
2017-03-01 00:00:00+00:00,-0.00764481
2017-03-02 00:00:00+00:00,-0.01248407
2017-03-03 00:00:00+00:00,-0.03386665
2017-03-06 00:00:00+00:00,-0.01153973
2017-03-07 00:00:00+00:00,-0.03207754
2017-03-08 00:00:00+00:00,-0.01940418
2017-03-09 00:00:00+00:00,-0.02861140
2017-03-10 00:00:00+00:00,0.02847861
2017-03-13 00:00:00+00:00,0.07024730
2017-03-14 00:00:00+00:00,0.00886522
2017-03-15 00:00:00+00:00,-0.00281907
2017-03-16 00:00:00+00:00,-0.02998981
2017-03-17 00:00:00+00:00,0.01329810
2017-03-20 00:00:00+00:00,-0.02261681
2017-03-21 00:00:00+00:00,-0.03352549
2017-03-22 00:00:00+00:00,-0.01625710
2017-03-23 00:00:00+00:00,0.04055728
2017-03-24 00:00:00+00:00,0.01590850
2017-03-27 00:00:00+00:00,0.01328779
2017-03-28 00:00:00+00:00,0.01940718
2017-03-29 00:00:00+00:00,-0.00527025
2017-03-30 00:00:00+00:00,0.01250725
2017-03-31 00:00:00+00:00,0.02096447
2017-04-03 00:00:00+00:00,0.11188968
2017-04-04 00:00:00+00:00,0.00757811
2017-04-05 00:00:00+00:00,-0.00487144
2017-04-06 00:00:00+00:00,0.00360909
2017-04-07 00:00:00+00:00,-0.03310069
2017-04-10 00:00:00+00:00,-0.04799638
2017-04-11 00:00:00+00:00,-0.04478709
2017-04-12 00:00:00+00:00,-0.01005734
2017-04-13 00:00:00+00:00,-0.00463949
2017-04-18 00:00:00+00:00,-0.01803783
2017-04-19 00:00:00+00:00,-0.01862133
2017-04-20 00:00:00+00:00,0.00211842
2017-04-21 00:00:00+00:00,-0.00412729
2017-04-24 00:00:00+00:00,-0.04098353
2017-04-25 00:00:00+00:00,-0.01564283
2017-04-26 00:00:00+00:00,0.00730067
2017-04-27 00:00:00+00:00,0.03083584
2017-04-28 00:00:00+00:00,-0.01795784
2017-05-02 00:00:00+00:00,-0.01812052
2017-05-03 00:00:00+00:00,-0.02925617
2017-05-04 00:00:00+00:00,-0.01082670
2017-05-05 00:00:00+00:00,-0.00595363
2017-05-08 00:00:00+00:00,-0.07755963
2017-05-09 00:00:00+00:00,-0.00449697
2017-05-10 00:00:00+00:00,0.00842949
2017-05-11 00:00:00+00:00,-0.02343902
2017-05-12 00:00:00+00:00,-0.00178791
2017-05-15 00:00:00+00:00,-0.01007066
2017-05-16 00:00:00+00:00,0.00581187
2017-05-17 00:00:00+00:00,0.04474078
2017-05-18 00:00:00+00:00,-0.01459496
2017-05-19 00:00:00+00:00,0.01179492
2017-05-22 00:00:00+00:00,0.02387290
2017-05-23 00:00:00+00:00,-0.00907828
2017-05-24 00:00:00+00:00,-0.01179871
2017-05-25 00:00:00+00:00,-0.01522918
2017-05-26 00:00:00+00:00,-0.00448986
2017-05-30 00:00:00+00:00,0.01114490
2017-05-31 00:00:00+00:00,-0.02201417
2017-06-01 00:00:00+00:00,0.03102385
2017-06-02 00:00:00+00:00,0.03855488
2017-06-05 00:00:00+00:00,0.01409506
2017-06-06 00:00:00+00:00,0.02296673
2017-06-07 00:00:00+00:00,0.04332553
2017-06-08 00:00:00+00:00,0.02659236
2017-06-09 00:00:00+00:00,-0.00162737
2017-06-12 00:00:00+00:00,0.00395108
2017-06-13 00:00:00+00:00,0.00922552
2017-06-14 00:00:00+00:00,-0.01593315
2017-06-15 00:00:00+00:00,0.02966216
2017-06-16 00:00:00+00:00,-0.00662501
2017-06-19 00:00:00+00:00,0.03275626
2017-06-20 00:00:00+00:00,-0.03674347
2017-06-21 00:00:00+00:00,-0.00540065
2017-06-22 00:00:00+00:00,-0.02111889
2017-06-23 00:00:00+00:00,-0.01116406
2017-06-26 00:00:00+00:00,-0.02264470
2017-06-27 00:00:00+00:00,0.01630175
2017-06-28 00:00:00+00:00,-0.00742486
2017-06-29 00:00:00+00:00,-0.02924511
2017-06-30 00:00:00+00:00,-0.00690211
2017-07-03 00:00:00+00:00,0.04398081
2017-07-04 00:00:00+00:00,0.04240441
2017-07-05 00:00:00+00:00,0.04403076
2017-07-06 00:00:00+00:00,0.00206081
2017-07-07 00:00:00+00:00,-0.01631570
2017-07-10 00:00:00+00:00,-0.00347258
2017-07-11 00:00:00+00:00,0.03545903
2017-07-12 00:00:00+00:00,-0.01125720
2017-07-13 00:00:00+00:00,0.01546489
2017-07-14 00:00:00+00:00,0.00384744
2017-07-17 00:00:00+00:00,-0.00701004
2017-07-18 00:00:00+00:00,0.06914504
2017-07-19 00:00:00+00:00,0.00549250
2017-07-20 00:00:00+00:00,0.01956880
2017-07-21 00:00:00+00:00,-0.02245283
2017-07-24 00:00:00+00:00,-0.06033449
2017-07-25 00:00:00+00:00,0.03965073
2017-07-26 00:00:00+00:00,-0.01816614
2017-07-27 00:00:00+00:00,0.00262128
2017-07-28 00:00:00+00:00,0.01637892
2017-07-31 00:00:00+00:00,0.11387195
2017-08-01 00:00:00+00:00,0.02829178
2017-08-02 00:00:00+00:00,0.00019498
2017-08-03 00:00:00+00:00,-0.01892528
2017-08-04 00:00:00+00:00,0.02235525
2017-08-07 00:00:00+00:00,-0.00362741
2017-08-08 00:00:00+00:00,-0.02818456
2017-08-09 00:00:00+00:00,0.02965418
2017-08-10 00:00:00+00:00,0.02094861
2017-08-11 00:00:00+00:00,0.00180838
2017-08-14 00:00:00+00:00,-0.00248914
2017-08-15 00:00:00+00:00,-0.02983083
2017-08-16 00:00:00+00:00,0.04582819
2017-08-17 00:00:00+00:00,0.04773379
2017-08-18 00:00:00+00:00,0.00336219
2017-08-21 00:00:00+00:00,0.00442498
2017-08-22 00:00:00+00:00,0.00312967
2017-08-23 00:00:00+00:00,-0.00768215
2017-08-24 00:00:00+00:00,0.01021562
2017-08-25 00:00:00+00:00,-0.01133479
2017-08-29 00:00:00+00:00,-0.01350439
2017-08-30 00:00:00+00:00,0.00232272
2017-08-31 00:00:00+00:00,-0.04448501
2017-09-01 00:00:00+00:00,0.01217020
2017-09-04 00:00:00+00:00,0.02557446
2017-09-05 00:00:00+00:00,0.02202301
2017-09-06 00:00:00+00:00,0.00702225
2017-09-07 00:00:00+00:00,-0.00190142
2017-09-08 00:00:00+00:00,0.01532551
2017-09-11 00:00:00+00:00,0.03075629
2017-09-12 00:00:00+00:00,-0.00134578
2017-09-13 00:00:00+00:00,0.01241838
2017-09-14 00:00:00+00:00,-0.01398889
2017-09-15 00:00:00+00:00,-0.01388206
2017-09-18 00:00:00+00:00,-0.02773046
2017-09-19 00:00:00+00:00,0.00543328
2017-09-20 00:00:00+00:00,0.01165250
2017-09-21 00:00:00+00:00,-0.01431336
2017-09-22 00:00:00+00:00,-0.01075647
2017-09-25 00:00:00+00:00,0.00803736
2017-09-26 00:00:00+00:00,0.00070697
2017-09-27 00:00:00+00:00,0.00590581
2017-09-28 00:00:00+00:00,-0.02984920
2017-09-29 00:00:00+00:00,-0.01192698
2017-10-02 00:00:00+00:00,0.01878368
2017-10-03 00:00:00+00:00,0.02546553
2017-10-04 00:00:00+00:00,0.03756724
2017-10-05 00:00:00+00:00,-0.00033086
2017-10-06 00:00:00+00:00,-0.02524949
2017-10-09 00:00:00+00:00,-0.00650075
2017-10-10 00:00:00+00:00,-0.02912037
2017-10-11 00:00:00+00:00,0.01011525
2017-10-12 00:00:00+00:00,-0.00814131
2017-10-13 00:00:00+00:00,0.00330641
2017-10-16 00:00:00+00:00,0.00904835
2017-10-17 00:00:00+00:00,-0.00312816
2017-10-18 00:00:00+00:00,0.02741650
2017-10-19 00:00:00+00:00,-0.02283712
2017-10-20 00:00:00+00:00,-0.00239450
2017-10-23 00:00:00+00:00,-0.01739332
2017-10-24 00:00:00+00:00,0.00748540
2017-10-25 00:00:00+00:00,0.00746721
2017-10-26 00:00:00+00:00,0.01313911
2017-10-27 00:00:00+00:00,0.00997289
2017-10-30 00:00:00+00:00,0.01555983
2017-10-31 00:00:00+00:00,0.00780901
2017-11-01 00:00:00+00:00,0.00981456
2017-11-02 00:00:00+00:00,0.00168352
2017-11-03 00:00:00+00:00,-0.02645480
2017-11-06 00:00:00+00:00,-0.00236317
2017-11-07 00:00:00+00:00,-0.00644254
2017-11-08 00:00:00+00:00,-0.01259943
2017-11-09 00:00:00+00:00,-0.00856970
2017-11-10 00:00:00+00:00,-0.00292082
2017-11-13 00:00:00+00:00,0.00433409
2017-11-14 00:00:00+00:00,-0.03032579
2017-11-15 00:00:00+00:00,-0.00803062
2017-11-16 00:00:00+00:00,-0.04740302
2017-11-17 00:00:00+00:00,-0.03156124
2017-11-20 00:00:00+00:00,0.01465540
2017-11-21 00:00:00+00:00,0.00847123
2017-11-22 00:00:00+00:00,0.01064512
2017-11-23 00:00:00+00:00,0.00402624
2017-11-24 00:00:00+00:00,0.02258535
2017-11-27 00:00:00+00:00,0.02553831
2017-11-28 00:00:00+00:00,0.02950188
2017-11-29 00:00:00+00:00,0.00332957
2017-11-30 00:00:00+00:00,0.00123592
2017-12-01 00:00:00+00:00,0.00101360
2017-12-04 00:00:00+00:00,0.01487444
2017-12-05 00:00:00+00:00,-0.01745701
2017-12-06 00:00:00+00:00,0.01484647
2017-12-07 00:00:00+00:00,0.00380982
2017-12-08 00:00:00+00:00,0.01156211
2017-12-11 00:00:00+00:00,0.02120247
2017-12-12 00:00:00+00:00,0.02035143
2017-12-13 00:00:00+00:00,0.01409180
2017-12-14 00:00:00+00:00,0.00215031
2017-12-15 00:00:00+00:00,-0.01267549
2017-12-18 00:00:00+00:00,0.01647081
2017-12-19 00:00:00+00:00,0.00016763
2017-12-20 00:00:00+00:00,-0.02235987
2017-12-21 00:00:00+00:00,-0.01588753
2017-12-22 00:00:00+00:00,-0.00387076
2017-12-26 00:00:00+00:00,-0.00033088
2017-12-27 00:00:00+00:00,0.01364455
2017-12-28 00:00:00+00:00,0.00017098
2017-12-29 00:00:00+00:00,0.01776857
2018-01-02 00:00:00+00:00,0.02164722
2018-01-03 00:00:00+00:00,0.00806221
2018-01-04 00:00:00+00:00,0.04323908
2018-01-05 00:00:00+00:00,-0.00224459
2018-01-08 00:00:00+00:00,0.03054079
2018-01-09 00:00:00+00:00,0.00536997
2018-01-10 00:00:00+00:00,-0.01496485
2018-01-11 00:00:00+00:00,-0.01129778
2018-01-12 00:00:00+00:00,-0.00320174
2018-01-15 00:00:00+00:00,0.01363003
2018-01-16 00:00:00+00:00,-0.00604114
2018-01-17 00:00:00+00:00,0.00379679
2018-01-18 00:00:00+00:00,-0.00127557
2018-01-19 00:00:00+00:00,0.00331426
2018-01-22 00:00:00+00:00,0.00828674
2018-01-23 00:00:00+00:00,-0.00031744
2018-01-24 00:00:00+00:00,0.02014065
2018-01-25 00:00:00+00:00,0.00109753
2018-01-26 00:00:00+00:00,0.01380495
2018-01-29 00:00:00+00:00,0.00762072
2018-01-30 00:00:00+00:00,-0.03481004
2018-01-31 00:00:00+00:00,-0.05391640
2018-02-01 00:00:00+00:00,-0.00519215
2018-02-02 00:00:00+00:00,0.00947986
2018-02-05 00:00:00+00:00,-0.00276125
2018-02-06 00:00:00+00:00,-0.02566598
2018-02-07 00:00:00+00:00,-0.01723263
2018-02-08 00:00:00+00:00,-0.04928257
2018-02-09 00:00:00+00:00,0.01254686
2018-02-12 00:00:00+00:00,0.01087628
2018-02-13 00:00:00+00:00,-0.00844991
2018-02-14 00:00:00+00:00,0.03981281
2018-02-15 00:00:00+00:00,-0.01740903
2018-02-16 00:00:00+00:00,0.02557880
2018-02-19 00:00:00+00:00,0.03910146
2018-02-20 00:00:00+00:00,0.01985281
2018-02-21 00:00:00+00:00,0.00404398
2018-02-22 00:00:00+00:00,0.03069515
2018-02-23 00:00:00+00:00,0.01063079
2018-02-26 00:00:00+00:00,-0.06525096
2018-02-27 00:00:00+00:00,-0.00129988
2018-02-28 00:00:00+00:00,-0.00374781
2018-03-01 00:00:00+00:00,-0.02677312
2018-03-02 00:00:00+00:00,-0.00181854
2018-03-05 00:00:00+00:00,-0.02191509
2018-03-06 00:00:00+00:00,-0.00788786
2018-03-07 00:00:00+00:00,-0.04627525
2018-03-08 00:00:00+00:00,0.00329705
2018-03-09 00:00:00+00:00,-0.01227729
2018-03-12 00:00:00+00:00,-0.03322855
2018-03-13 00:00:00+00:00,0.00815545
2018-03-14 00:00:00+00:00,-0.00690165
2018-03-15 00:00:00+00:00,-0.02204809
2018-03-16 00:00:00+00:00,-0.01248857
2018-03-19 00:00:00+00:00,-0.04334432
2018-03-20 00:00:00+00:00,0.02238694
2018-03-21 00:00:00+00:00,-0.00256215
2018-03-22 00:00:00+00:00,-0.00858935
2018-03-23 00:00:00+00:00,-0.01576752
2018-03-26 00:00:00+00:00,-0.01704346
2018-03-27 00:00:00+00:00,0.00355206
2018-03-28 00:00:00+00:00,0.00801124
2018-03-29 00:00:00+00:00,0.01630409
2018-04-02 00:00:00+00:00,-0.00037026
2018-04-03 00:00:00+00:00,0.00545183
2018-04-04 00:00:00+00:00,0.02254678
2018-04-05 00:00:00+00:00,0.01482038
2018-04-06 00:00:00+00:00,-0.00627629
2018-04-09 00:00:00+00:00,0.00880990
2018-04-10 00:00:00+00:00,-0.01162111
2018-04-11 00:00:00+00:00,-0.00681772
2018-04-12 00:00:00+00:00,0.00126712
2018-04-13 00:00:00+00:00,-0.00600769
2018-04-16 00:00:00+00:00,-0.00579770
2018-04-17 00:00:00+00:00,-0.02901153
2018-04-18 00:00:00+00:00,0.03294753
2018-04-19 00:00:00+00:00,0.03571253
2018-04-20 00:00:00+00:00,0.00285503
2018-04-23 00:00:00+00:00,0.00553278
2018-04-24 00:00:00+00:00,-0.01211482
2018-04-25 00:00:00+00:00,0.01792807
2018-04-26 00:00:00+00:00,0.02253393
2018-04-27 00:00:00+00:00,0.03494111
2018-04-30 00:00:00+00:00,0.04170030
2018-05-01 00:00:00+00:00,0.04598137
2018-05-02 00:00:00+00:00,-0.02432198
2018-05-03 00:00:00+00:00,-0.01553044
2018-05-04 00:00:00+00:00,0.01137209
2018-05-07 00:00:00+00:00,-0.00034644
2018-05-08 00:00:00+00:00,0.01309918
2018-05-09 00:00:00+00:00,-0.00235175
2018-05-10 00:00:00+00:00,0.01568869
2018-05-11 00:00:00+00:00,0.01257897
